Date,Name,NAV
09/06/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4657
09/07/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4658
09/08/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4655
09/09/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4655
09/10/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4655
09/11/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4655
09/12/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4678
09/13/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4678
09/14/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4678
09/15/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4672
09/16/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4672
09/17/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4672
09/18/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4672
09/19/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4715
09/20/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4716
09/21/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4716
09/22/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4708
09/23/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4709
09/24/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4709
09/25/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4709
09/26/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4751
09/27/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4751
09/28/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4751
09/29/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4752
09/30/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.475
10/01/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.475
10/02/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.475
10/03/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4735
10/04/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4736
10/05/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4736
10/06/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
10/07/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
10/08/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
10/09/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
10/10/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4739
10/11/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4739
10/12/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4739
10/13/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.474
10/14/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4744
10/15/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4744
10/16/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4744
10/17/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4746
10/18/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4747
10/19/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
10/20/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
10/21/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
10/22/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
10/23/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
10/24/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4751
10/25/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4752
10/26/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4752
10/27/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4753
10/28/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4753
10/29/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4753
10/30/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4753
10/31/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4753
11/01/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
11/02/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
11/03/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4737
11/04/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4738
11/05/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4738
11/06/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4738
11/07/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4739
11/08/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4739
11/09/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4741
11/10/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.474
11/11/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.474
11/12/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.474
11/13/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.474
11/14/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4742
11/15/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4743
11/16/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4742
11/17/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4742
11/18/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4743
11/19/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4743
11/20/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4743
11/21/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4744
11/22/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4744
11/23/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4746
11/24/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4747
11/25/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4747
11/26/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4747
11/27/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4747
11/28/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4749
11/29/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
11/30/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4759
12/01/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4746
12/02/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4746
12/03/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4746
12/04/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4746
12/05/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4747
12/06/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
12/07/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
12/08/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
12/09/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
12/10/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
12/11/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4748
12/12/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4754
12/13/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4753
12/14/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4754
12/15/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4754
12/16/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4754
12/17/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4754
12/18/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4754
12/19/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4755
12/20/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4755
12/21/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4755
12/22/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4756
12/23/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4756
12/24/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4756
12/25/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4756
12/26/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4756
12/27/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4756
12/28/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4757
12/29/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.4757
12/30/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.478
12/31/2016,SLI UK Real Estt Accumulation Fdr P1Inc,0.478
01/01/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.478
01/02/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.478
01/03/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
01/04/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
01/05/2017,SLI UK Real Estt Accumulation Fdr P1Inc,0.4764
