Date,Name,NAV
02/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.09
03/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.09
03/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.09
03/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15
03/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.22
03/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.23
03/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.39
03/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.39
03/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.39
03/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.39
03/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.44
03/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.5
03/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.38
03/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.34
03/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.31
03/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.31
03/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.31
03/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.39
03/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.62
03/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.49
03/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.51
03/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.59
03/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.59
03/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.59
03/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.52
03/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.48
03/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.5
03/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.38
03/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.58
03/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.58
03/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.58
03/31/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.69
04/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.74
04/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.82
04/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.78
04/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.79
04/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.79
04/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.79
04/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.65
04/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.56
04/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.64
04/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.59
04/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.6
04/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.6
04/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.6
04/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.72
04/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.56
04/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.63
04/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.7
04/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.72
04/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.72
04/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.72
04/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.75
04/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.78
04/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.76
04/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.74
04/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.65
04/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.65
04/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.65
04/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.63
04/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.62
04/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.56
05/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.58
05/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.64
05/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.64
05/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.64
05/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.69
05/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.59
05/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.42
05/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.48
05/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.57
05/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.57
05/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.57
05/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.68
05/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.71
05/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.82
05/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.75
05/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.81
05/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.81
05/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.81
05/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.97
05/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.83
05/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.83
05/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,15.95
05/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.15
05/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.15
05/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.15
05/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.08
05/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.11
05/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.28
05/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.33
05/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.34
05/31/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.34
06/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.34
06/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.44
06/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.37
06/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.36
06/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.4
06/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.44
06/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.44
06/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.44
06/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.56
06/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.62
06/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.56
06/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.53
06/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.37
06/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.37
06/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.37
06/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.31
06/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.41
06/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.29
06/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.25
06/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.27
06/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.27
06/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.27
06/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.25
06/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.34
06/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.3
06/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.31
06/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.4
06/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.4
06/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.4
06/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.37
07/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.42
07/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.46
07/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.54
07/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.55
07/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.55
07/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.55
07/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.61
07/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.54
07/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.57
07/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.6
07/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.52
07/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.52
07/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.52
07/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.61
07/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.54
07/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.63
07/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.58
07/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.65
07/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.65
07/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.65
07/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.69
07/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
07/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.88
07/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.93
07/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.91
07/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.91
07/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.91
07/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.92
07/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.98
07/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.99
07/31/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.97
08/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.91
08/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.86
08/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.8
08/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.89
08/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,16.97
08/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.03
08/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.3
08/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.4
08/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
08/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
08/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
08/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.41
08/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
08/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
08/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.62
08/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.68
08/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.68
08/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.68
08/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.68
08/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.73
08/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.82
08/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.73
08/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.75
08/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.75
08/31/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.75
09/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.75
09/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.88
09/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.98
09/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.14
09/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.23
09/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.23
09/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.23
09/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.42
09/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.38
09/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.29
09/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.22
09/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.14
09/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.14
09/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.14
09/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.08
09/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.97
09/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.86
09/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.85
09/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.95
09/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.95
09/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.95
09/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.84
09/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.71
09/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.7
09/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.55
09/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.52
09/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.52
09/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.52
09/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.45
09/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
10/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.49
10/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.46
10/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.72
10/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.72
10/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.72
10/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.68
10/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.63
10/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.53
10/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
10/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.46
10/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.46
10/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.46
10/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
10/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.55
10/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.37
10/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.23
10/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
10/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
10/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.36
10/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.3
10/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.43
10/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
10/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.64
10/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
10/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
10/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.56
10/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.46
10/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.54
10/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.61
10/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.73
10/31/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.86
11/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.86
11/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.86
11/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.87
11/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.82
11/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.73
11/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.87
11/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.78
11/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.78
11/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.78
11/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.82
11/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.73
11/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.83
11/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.91
11/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.96
11/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.96
11/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.96
11/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.9
11/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.96
11/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.82
11/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.84
11/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.94
11/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.94
11/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.94
11/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.92
11/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.8
11/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.86
11/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.94
11/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.03
11/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.03
11/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.03
12/01/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.79
12/02/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.94
12/03/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.95
12/04/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.95
12/05/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.07
12/06/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.07
12/07/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18.07
12/08/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.98
12/09/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.73
12/10/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.78
12/11/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.66
12/12/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.51
12/13/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.51
12/14/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.51
12/15/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.43
12/16/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.33
12/17/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.34
12/18/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.52
12/19/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.61
12/20/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.61
12/21/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.61
12/22/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.69
12/23/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.76
12/24/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.79
12/25/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.79
12/26/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.89
12/27/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.89
12/28/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.89
12/29/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.88
12/30/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,17.86
12/31/2014,Fidelity Asian Smaller Coms Y-Acc-GBP,18
01/01/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18
01/02/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.16
01/03/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.16
01/04/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.16
01/05/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.26
01/06/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.19
01/07/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.36
01/08/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.55
01/09/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.52
01/10/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.52
01/11/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.52
01/12/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.57
01/13/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.65
01/14/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.41
01/15/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.67
01/16/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.77
01/17/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.77
01/18/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.77
01/19/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.68
01/20/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.63
01/21/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.8
01/22/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.97
01/23/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.01
01/24/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.01
01/25/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.01
01/26/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.89
01/27/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
01/28/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.76
01/29/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.76
01/30/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
01/31/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
02/01/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
02/02/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.87
02/03/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.81
02/04/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.81
02/05/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.68
02/06/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.69
02/07/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.69
02/08/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.69
02/09/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.6
02/10/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.56
02/11/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.62
02/12/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.56
02/13/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.65
02/14/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.65
02/15/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.65
02/16/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.69
02/17/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.72
02/18/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.65
02/19/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.7
02/20/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
02/21/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
02/22/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.73
02/23/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.64
02/24/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.72
02/25/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.64
02/26/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.71
02/27/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.74
02/28/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.74
03/01/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.74
03/02/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.81
03/03/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.79
03/04/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.83
03/05/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.9
03/06/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.06
03/07/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.06
03/08/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.06
03/09/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.93
03/10/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.71
03/11/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,18.85
03/12/2015,Fidelity Asian Smaller Coms Y-Acc-GBP,19.12
