Date,Name,NAV
04/22/2016,Fidelity Global Technology W-Acc-GBP,1.45
04/23/2016,Fidelity Global Technology W-Acc-GBP,1.45
04/24/2016,Fidelity Global Technology W-Acc-GBP,1.45
04/25/2016,Fidelity Global Technology W-Acc-GBP,1.432
04/26/2016,Fidelity Global Technology W-Acc-GBP,1.429
04/27/2016,Fidelity Global Technology W-Acc-GBP,1.423
04/28/2016,Fidelity Global Technology W-Acc-GBP,1.421
04/29/2016,Fidelity Global Technology W-Acc-GBP,1.371
04/30/2016,Fidelity Global Technology W-Acc-GBP,1.371
05/01/2016,Fidelity Global Technology W-Acc-GBP,1.371
05/02/2016,Fidelity Global Technology W-Acc-GBP,1.37
05/03/2016,Fidelity Global Technology W-Acc-GBP,1.371
05/04/2016,Fidelity Global Technology W-Acc-GBP,1.372
05/05/2016,Fidelity Global Technology W-Acc-GBP,1.371
05/06/2016,Fidelity Global Technology W-Acc-GBP,1.364
05/07/2016,Fidelity Global Technology W-Acc-GBP,1.364
05/08/2016,Fidelity Global Technology W-Acc-GBP,1.364
05/09/2016,Fidelity Global Technology W-Acc-GBP,1.376
05/10/2016,Fidelity Global Technology W-Acc-GBP,1.386
05/11/2016,Fidelity Global Technology W-Acc-GBP,1.386
05/12/2016,Fidelity Global Technology W-Acc-GBP,1.359
05/13/2016,Fidelity Global Technology W-Acc-GBP,1.381
05/14/2016,Fidelity Global Technology W-Acc-GBP,1.381
05/15/2016,Fidelity Global Technology W-Acc-GBP,1.381
05/16/2016,Fidelity Global Technology W-Acc-GBP,1.387
05/17/2016,Fidelity Global Technology W-Acc-GBP,1.388
05/18/2016,Fidelity Global Technology W-Acc-GBP,1.374
05/19/2016,Fidelity Global Technology W-Acc-GBP,1.356
05/20/2016,Fidelity Global Technology W-Acc-GBP,1.393
05/21/2016,Fidelity Global Technology W-Acc-GBP,1.393
05/22/2016,Fidelity Global Technology W-Acc-GBP,1.393
05/23/2016,Fidelity Global Technology W-Acc-GBP,1.409
05/24/2016,Fidelity Global Technology W-Acc-GBP,1.411
05/25/2016,Fidelity Global Technology W-Acc-GBP,1.422
05/26/2016,Fidelity Global Technology W-Acc-GBP,1.424
05/27/2016,Fidelity Global Technology W-Acc-GBP,1.441
05/28/2016,Fidelity Global Technology W-Acc-GBP,1.441
05/29/2016,Fidelity Global Technology W-Acc-GBP,1.441
05/30/2016,Fidelity Global Technology W-Acc-GBP,1.445
05/31/2016,Fidelity Global Technology W-Acc-GBP,1.458
06/01/2016,Fidelity Global Technology W-Acc-GBP,1.474
06/02/2016,Fidelity Global Technology W-Acc-GBP,1.472
06/03/2016,Fidelity Global Technology W-Acc-GBP,1.464
06/04/2016,Fidelity Global Technology W-Acc-GBP,1.464
06/05/2016,Fidelity Global Technology W-Acc-GBP,1.464
06/06/2016,Fidelity Global Technology W-Acc-GBP,1.48
06/07/2016,Fidelity Global Technology W-Acc-GBP,1.473
06/08/2016,Fidelity Global Technology W-Acc-GBP,1.477
06/09/2016,Fidelity Global Technology W-Acc-GBP,1.482
06/10/2016,Fidelity Global Technology W-Acc-GBP,1.474
06/11/2016,Fidelity Global Technology W-Acc-GBP,1.474
06/12/2016,Fidelity Global Technology W-Acc-GBP,1.474
06/13/2016,Fidelity Global Technology W-Acc-GBP,1.487
06/14/2016,Fidelity Global Technology W-Acc-GBP,1.482
06/15/2016,Fidelity Global Technology W-Acc-GBP,1.499
06/16/2016,Fidelity Global Technology W-Acc-GBP,1.483
06/17/2016,Fidelity Global Technology W-Acc-GBP,1.468
06/18/2016,Fidelity Global Technology W-Acc-GBP,1.468
06/19/2016,Fidelity Global Technology W-Acc-GBP,1.468
06/20/2016,Fidelity Global Technology W-Acc-GBP,1.459
06/21/2016,Fidelity Global Technology W-Acc-GBP,1.457
06/22/2016,Fidelity Global Technology W-Acc-GBP,1.465
06/23/2016,Fidelity Global Technology W-Acc-GBP,1.466
06/24/2016,Fidelity Global Technology W-Acc-GBP,1.538
06/25/2016,Fidelity Global Technology W-Acc-GBP,1.538
06/26/2016,Fidelity Global Technology W-Acc-GBP,1.538
06/27/2016,Fidelity Global Technology W-Acc-GBP,1.519
06/28/2016,Fidelity Global Technology W-Acc-GBP,1.532
06/29/2016,Fidelity Global Technology W-Acc-GBP,1.538
06/30/2016,Fidelity Global Technology W-Acc-GBP,1.581
07/01/2016,Fidelity Global Technology W-Acc-GBP,1.595
07/02/2016,Fidelity Global Technology W-Acc-GBP,1.595
07/03/2016,Fidelity Global Technology W-Acc-GBP,1.595
07/04/2016,Fidelity Global Technology W-Acc-GBP,1.588
07/05/2016,Fidelity Global Technology W-Acc-GBP,1.596
07/06/2016,Fidelity Global Technology W-Acc-GBP,1.603
07/07/2016,Fidelity Global Technology W-Acc-GBP,1.621
07/08/2016,Fidelity Global Technology W-Acc-GBP,1.645
07/09/2016,Fidelity Global Technology W-Acc-GBP,1.645
07/10/2016,Fidelity Global Technology W-Acc-GBP,1.645
07/11/2016,Fidelity Global Technology W-Acc-GBP,1.665
07/12/2016,Fidelity Global Technology W-Acc-GBP,1.653
07/13/2016,Fidelity Global Technology W-Acc-GBP,1.657
