Date,Name,Close,High,Low,Open,Volume
09/10/1977,Scottish Mortgage Ord,0.0372,,,,
09/11/1977,Scottish Mortgage Ord,0.0372,,,,
09/12/1977,Scottish Mortgage Ord,0.0372,,,,
09/13/1977,Scottish Mortgage Ord,0.0372,,,,
09/14/1977,Scottish Mortgage Ord,0.0372,,,,
09/15/1977,Scottish Mortgage Ord,0.0372,,,,
09/16/1977,Scottish Mortgage Ord,0.0372,,,,
09/17/1977,Scottish Mortgage Ord,0.0372,,,,
09/18/1977,Scottish Mortgage Ord,0.0372,,,,
09/19/1977,Scottish Mortgage Ord,0.0372,,,,
09/20/1977,Scottish Mortgage Ord,0.0372,,,,
09/21/1977,Scottish Mortgage Ord,0.0372,,,,
09/22/1977,Scottish Mortgage Ord,0.0372,,,,
09/23/1977,Scottish Mortgage Ord,0.0372,,,,
09/24/1977,Scottish Mortgage Ord,0.0372,,,,
09/25/1977,Scottish Mortgage Ord,0.0372,,,,
09/26/1977,Scottish Mortgage Ord,0.0372,,,,
09/27/1977,Scottish Mortgage Ord,0.0372,,,,
09/28/1977,Scottish Mortgage Ord,0.0372,,,,
09/29/1977,Scottish Mortgage Ord,0.0372,,,,
09/30/1977,Scottish Mortgage Ord,0.0452,,,,
