Date,Name,NAV
03/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.39
03/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.39
03/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.39
03/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.41
03/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
03/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
03/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
03/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
03/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
03/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
03/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.48
03/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
03/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
03/31/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
04/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
04/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
04/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
04/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.48
04/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
04/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
04/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.53
04/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.55
04/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.55
04/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.55
04/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.52
04/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
04/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.57
04/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.6
04/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.59
04/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.59
04/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.59
04/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.58
04/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.58
04/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.58
04/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.57
04/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.53
04/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.53
04/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.53
04/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
04/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
04/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
04/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.45
04/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
04/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.4
05/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.4
05/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.41
05/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
05/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.45
05/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
05/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
05/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
05/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
05/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.45
05/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.45
05/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
05/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.33
05/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.4
05/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.38
05/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.41
05/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
05/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
05/31/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
06/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
06/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.46
06/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.53
06/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.53
06/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.54
06/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.49
06/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.51
06/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
06/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.45
06/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
06/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
06/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
06/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
06/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.44
06/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.4
06/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.43
06/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.42
06/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.55
06/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.55
06/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.55
06/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.69
06/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.71
06/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.77
06/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.81
07/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.95
07/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.95
07/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.95
07/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.95
07/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.99
07/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
07/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
07/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
07/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
07/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
07/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.07
07/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
07/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.02
07/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.04
07/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
07/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
07/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
07/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
07/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
07/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
07/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.07
07/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
07/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
07/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
07/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
07/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
07/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
07/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
07/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
07/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
07/31/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
08/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
08/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
08/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
08/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.02
08/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
08/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
08/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.13
08/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
08/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
08/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
08/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
08/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
08/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.19
08/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.15
08/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.13
08/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
08/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
08/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
08/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
08/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.11
08/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
08/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
08/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
08/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
08/31/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
09/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.02
09/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.04
09/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.04
09/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.04
09/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.04
09/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
09/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
09/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
09/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.07
09/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.07
09/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.07
09/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.99
09/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
09/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.99
09/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.98
09/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
09/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
09/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
09/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
09/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
09/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
09/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.13
09/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.14
09/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.14
09/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.14
09/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.11
09/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.11
09/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.11
09/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.16
09/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
10/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
10/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
10/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
10/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.19
10/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.19
10/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.25
10/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
10/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.22
10/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.22
10/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
10/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
10/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
10/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
10/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
10/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
10/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
10/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.16
10/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
10/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
10/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
10/31/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
11/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
11/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.13
11/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
11/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
11/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
11/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
11/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
11/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
11/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
11/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.09
11/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.98
11/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11
11/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
11/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.02
11/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
11/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
11/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
11/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
11/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
11/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.05
11/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
11/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
12/01/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.98
12/02/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.97
12/03/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.97
12/04/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.97
12/05/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.97
12/06/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,10.97
12/07/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.01
12/08/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.03
12/09/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
12/10/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
12/11/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.06
12/12/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.08
12/13/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.07
12/14/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
12/15/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.1
12/16/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
12/17/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
12/18/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.12
12/19/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.13
12/20/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.15
12/21/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.14
12/22/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.14
12/23/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
12/24/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
12/25/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
12/26/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
12/27/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
12/28/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
12/29/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
12/30/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
12/31/2016,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
01/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.2
01/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
01/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
01/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
01/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
01/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.26
01/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
01/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.22
01/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
01/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/24/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/25/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.19
01/26/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/27/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/28/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/29/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/30/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
01/31/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/01/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.17
02/02/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.15
02/03/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/04/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/05/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.18
02/06/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
02/07/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.22
02/08/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.21
02/09/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.23
02/10/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/11/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/12/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/13/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/14/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/15/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/16/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.24
02/17/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
02/18/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
02/19/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
02/20/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.27
02/21/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
02/22/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.28
02/23/2017,Pyrford Glbl Tot Ret(Sterling)B GBP Acc,11.29
