Date,Name,NAV
07/28/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5227
07/29/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5235
07/30/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5237
07/31/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5247
08/01/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5222
08/02/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/03/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/04/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/05/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5247
08/06/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/07/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5262
08/08/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5245
08/09/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/10/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/11/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
08/12/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5245
08/13/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5246
08/14/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.525
08/15/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5258
08/16/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5253
08/17/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5253
08/18/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5253
08/19/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5242
08/20/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5257
08/21/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5245
08/22/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5248
08/23/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5236
08/24/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5236
08/25/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5236
08/26/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5236
08/27/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5254
08/28/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5269
08/29/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5276
08/30/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5273
08/31/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5273
09/01/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5273
09/02/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5265
09/03/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5277
09/04/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5269
09/05/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5248
09/06/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
09/07/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
09/08/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
09/09/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5244
09/10/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5239
09/11/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5221
09/12/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5215
09/13/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
09/14/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
09/15/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
09/16/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5204
09/17/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5213
09/18/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5216
09/19/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5207
09/20/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5208
09/21/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5208
09/22/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5208
09/23/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5226
09/24/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5233
09/25/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5239
09/26/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5231
09/27/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.523
09/28/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.523
09/29/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.523
09/30/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5227
10/01/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5215
10/02/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5236
10/03/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.524
10/04/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5246
10/05/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5246
10/06/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5246
10/07/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5248
10/08/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5248
10/09/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5237
10/10/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5228
10/11/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5195
10/12/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5195
10/13/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5195
10/14/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5197
10/15/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5198
10/16/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.519
10/17/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5171
10/18/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5179
10/19/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5179
10/20/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5179
10/21/2019,abrdn Short Dur Gbl Infl Lnk P1 Inc,0.5172
