Date,Name,NAV
01/27/2012,BlackRock European Absolute Alpha D Acc,1.106
01/28/2012,BlackRock European Absolute Alpha D Acc,1.106
01/29/2012,BlackRock European Absolute Alpha D Acc,1.106
01/30/2012,BlackRock European Absolute Alpha D Acc,1.107
01/31/2012,BlackRock European Absolute Alpha D Acc,1.106
02/01/2012,BlackRock European Absolute Alpha D Acc,1.104
02/02/2012,BlackRock European Absolute Alpha D Acc,1.107
02/03/2012,BlackRock European Absolute Alpha D Acc,1.105
02/04/2012,BlackRock European Absolute Alpha D Acc,1.105
02/05/2012,BlackRock European Absolute Alpha D Acc,1.105
02/06/2012,BlackRock European Absolute Alpha D Acc,1.106
02/07/2012,BlackRock European Absolute Alpha D Acc,1.105
02/08/2012,BlackRock European Absolute Alpha D Acc,1.104
02/09/2012,BlackRock European Absolute Alpha D Acc,1.106
02/10/2012,BlackRock European Absolute Alpha D Acc,1.105
02/11/2012,BlackRock European Absolute Alpha D Acc,1.105
02/12/2012,BlackRock European Absolute Alpha D Acc,1.105
02/13/2012,BlackRock European Absolute Alpha D Acc,1.105
02/14/2012,BlackRock European Absolute Alpha D Acc,1.105
02/15/2012,BlackRock European Absolute Alpha D Acc,1.107
02/16/2012,BlackRock European Absolute Alpha D Acc,1.11
02/17/2012,BlackRock European Absolute Alpha D Acc,1.109
02/18/2012,BlackRock European Absolute Alpha D Acc,1.109
02/19/2012,BlackRock European Absolute Alpha D Acc,1.109
02/20/2012,BlackRock European Absolute Alpha D Acc,1.11
02/21/2012,BlackRock European Absolute Alpha D Acc,1.108
02/22/2012,BlackRock European Absolute Alpha D Acc,1.103
02/23/2012,BlackRock European Absolute Alpha D Acc,1.108
02/24/2012,BlackRock European Absolute Alpha D Acc,1.108
02/25/2012,BlackRock European Absolute Alpha D Acc,1.108
02/26/2012,BlackRock European Absolute Alpha D Acc,1.108
02/27/2012,BlackRock European Absolute Alpha D Acc,1.106
02/28/2012,BlackRock European Absolute Alpha D Acc,1.106
02/29/2012,BlackRock European Absolute Alpha D Acc,1.108
03/01/2012,BlackRock European Absolute Alpha D Acc,1.111
03/02/2012,BlackRock European Absolute Alpha D Acc,1.112
03/03/2012,BlackRock European Absolute Alpha D Acc,1.112
03/04/2012,BlackRock European Absolute Alpha D Acc,1.112
03/05/2012,BlackRock European Absolute Alpha D Acc,1.112
03/06/2012,BlackRock European Absolute Alpha D Acc,1.112
03/07/2012,BlackRock European Absolute Alpha D Acc,1.112
03/08/2012,BlackRock European Absolute Alpha D Acc,1.114
03/09/2012,BlackRock European Absolute Alpha D Acc,1.114
03/10/2012,BlackRock European Absolute Alpha D Acc,1.114
03/11/2012,BlackRock European Absolute Alpha D Acc,1.114
03/12/2012,BlackRock European Absolute Alpha D Acc,1.117
03/13/2012,BlackRock European Absolute Alpha D Acc,1.116
03/14/2012,BlackRock European Absolute Alpha D Acc,1.111
03/15/2012,BlackRock European Absolute Alpha D Acc,1.11
03/16/2012,BlackRock European Absolute Alpha D Acc,1.113
03/17/2012,BlackRock European Absolute Alpha D Acc,1.113
03/18/2012,BlackRock European Absolute Alpha D Acc,1.113
03/19/2012,BlackRock European Absolute Alpha D Acc,1.109
03/20/2012,BlackRock European Absolute Alpha D Acc,1.107
03/21/2012,BlackRock European Absolute Alpha D Acc,1.108
03/22/2012,BlackRock European Absolute Alpha D Acc,1.111
03/23/2012,BlackRock European Absolute Alpha D Acc,1.112
03/24/2012,BlackRock European Absolute Alpha D Acc,1.112
03/25/2012,BlackRock European Absolute Alpha D Acc,1.112
03/26/2012,BlackRock European Absolute Alpha D Acc,1.118
03/27/2012,BlackRock European Absolute Alpha D Acc,1.119
03/28/2012,BlackRock European Absolute Alpha D Acc,1.12
03/29/2012,BlackRock European Absolute Alpha D Acc,1.119
03/30/2012,BlackRock European Absolute Alpha D Acc,1.12
03/31/2012,BlackRock European Absolute Alpha D Acc,1.12
04/01/2012,BlackRock European Absolute Alpha D Acc,1.12
04/02/2012,BlackRock European Absolute Alpha D Acc,1.124
04/03/2012,BlackRock European Absolute Alpha D Acc,1.126
04/04/2012,BlackRock European Absolute Alpha D Acc,1.123
04/05/2012,BlackRock European Absolute Alpha D Acc,1.123
04/06/2012,BlackRock European Absolute Alpha D Acc,1.123
04/07/2012,BlackRock European Absolute Alpha D Acc,1.123
04/08/2012,BlackRock European Absolute Alpha D Acc,1.123
04/09/2012,BlackRock European Absolute Alpha D Acc,1.123
04/10/2012,BlackRock European Absolute Alpha D Acc,1.122
04/11/2012,BlackRock European Absolute Alpha D Acc,1.121
04/12/2012,BlackRock European Absolute Alpha D Acc,1.126
04/13/2012,BlackRock European Absolute Alpha D Acc,1.128
04/14/2012,BlackRock European Absolute Alpha D Acc,1.128
