Date,Name,NAV
08/15/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1937
08/16/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1939
08/17/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.189
08/18/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.189
08/19/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.189
08/20/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1889
08/21/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1912
08/22/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1929
08/23/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1927
08/24/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1967
08/25/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1967
08/26/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1967
08/27/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1967
08/28/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2011
08/29/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.203
08/30/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2052
08/31/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2061
09/01/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2061
09/02/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2061
09/03/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2082
09/04/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2091
09/05/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2161
09/06/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2152
09/07/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2034
09/08/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2034
09/09/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2034
09/10/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2007
09/11/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2071
09/12/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2
09/13/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1992
09/14/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1876
09/15/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1876
09/16/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1876
09/17/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1889
09/18/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1959
09/19/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1941
09/20/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2009
09/21/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2007
09/22/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2007
09/23/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2007
09/24/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2032
09/25/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2024
09/26/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2065
09/27/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2077
09/28/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2113
09/29/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2113
09/30/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2113
10/01/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2118
10/02/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2147
10/03/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2151
10/04/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2173
10/05/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2152
10/06/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2152
10/07/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2152
10/08/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.217
10/09/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2174
10/10/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2199
10/11/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2222
10/12/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2227
10/13/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2227
10/14/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2227
10/15/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2219
10/16/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2234
10/17/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2238
10/18/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2189
10/19/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.216
10/20/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.216
10/21/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.216
10/22/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2157
10/23/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2157
10/24/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2137
10/25/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2213
10/26/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2231
10/27/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2231
10/28/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2231
10/29/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2231
10/30/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2228
10/31/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2208
11/01/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2199
11/02/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2166
11/03/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2166
11/04/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2166
11/05/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2132
11/06/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2124
11/07/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2072
11/08/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2081
11/09/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2108
11/10/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2108
11/11/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2108
11/12/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2123
11/13/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2152
11/14/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2162
11/15/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2117
11/16/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.202
11/17/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.202
11/18/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.202
11/19/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2035
11/20/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2073
11/21/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2077
11/22/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2049
11/23/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2033
11/24/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2033
11/25/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2033
11/26/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1992
11/27/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2019
11/28/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2056
11/29/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2035
11/30/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2034
12/01/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2034
12/02/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2034
12/03/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2021
12/04/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2046
12/05/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2012
12/06/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1999
12/07/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2022
12/08/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2022
12/09/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2022
12/10/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.199
12/11/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1964
12/12/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1982
12/13/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1925
12/14/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1873
12/15/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1873
12/16/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1873
12/17/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1834
12/18/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.185
12/19/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1793
12/20/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1787
12/21/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1777
12/22/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1777
12/23/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1777
12/24/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1735
12/25/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1735
12/26/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1735
12/27/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1735
12/28/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1653
12/29/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1653
12/30/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1653
12/31/2012,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1661
01/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1661
01/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1675
01/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1682
01/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1662
01/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1662
01/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1662
01/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1739
01/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1814
01/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1878
01/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1873
01/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1933
01/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1933
01/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1933
01/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1983
01/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.1993
01/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2051
01/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.207
01/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2064
01/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2064
01/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2064
01/21/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2082
01/22/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2092
01/23/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2066
01/24/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2084
01/25/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2109
01/26/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2109
01/27/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2109
01/28/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2158
01/29/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2156
01/30/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2134
01/31/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2159
02/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2186
02/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2186
02/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2186
02/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2185
02/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2185
02/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2233
02/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2286
02/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.232
02/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.232
02/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.232
02/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2278
02/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2245
02/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2219
02/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2262
02/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.225
02/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.225
02/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.225
02/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2304
02/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2333
02/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2333
02/21/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2334
02/22/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2365
02/23/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2365
02/24/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2365
02/25/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2311
02/26/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2289
02/27/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2294
02/28/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2328
03/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.24
03/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.24
03/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.24
03/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2411
03/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2452
03/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2479
03/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2488
03/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2491
03/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2491
03/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2491
03/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2497
03/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2453
03/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2495
03/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2537
03/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2506
03/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2506
03/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2506
03/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2506
03/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2541
03/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2541
03/21/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2564
03/22/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2591
03/23/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2591
03/24/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2591
03/25/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2609
03/26/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2625
03/27/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.264
03/28/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2671
03/29/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2671
03/30/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2671
03/31/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2671
04/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2671
04/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2693
04/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2739
04/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2655
04/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2634
04/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2634
04/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2634
04/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2697
04/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2667
04/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2603
04/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2703
04/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2693
04/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2693
04/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2693
04/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2779
04/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2806
04/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2921
04/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2987
04/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2951
04/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2951
04/21/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.2951
04/22/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3028
04/23/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3088
04/24/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3086
04/25/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3122
04/26/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3114
04/27/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3114
04/28/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3114
04/29/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3127
04/30/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3177
05/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3159
05/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3219
05/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3249
05/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3249
05/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3249
05/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3249
05/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3288
05/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3268
05/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3265
05/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3225
05/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3225
05/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3225
05/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.327
05/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3281
05/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3297
05/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3304
05/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3265
05/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3265
05/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3265
05/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3345
05/21/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3352
05/22/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3378
05/23/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.338
05/24/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3404
05/25/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3404
05/26/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3404
05/27/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3404
05/28/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3409
05/29/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3423
05/30/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3438
05/31/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3418
06/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3418
06/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3418
06/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3418
06/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3446
06/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3461
06/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3437
06/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3398
06/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3398
06/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3398
06/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3489
06/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3492
06/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3474
06/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3484
06/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3509
06/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3509
06/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3509
06/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.35
06/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3527
06/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3559
06/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3573
06/21/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3569
06/22/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3569
06/23/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3569
06/24/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3503
06/25/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3505
06/26/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3571
06/27/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3576
06/28/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3566
06/29/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3566
06/30/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3566
07/01/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3537
07/02/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3544
07/03/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3572
07/04/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3557
07/05/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3575
07/06/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3575
07/07/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3575
07/08/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3632
07/09/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3592
07/10/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3623
07/11/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3611
07/12/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3624
07/13/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3624
07/14/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3624
07/15/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3651
07/16/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.365
07/17/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3592
07/18/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.364
07/19/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3624
07/20/2013,JupiterMerian Glb Eq AbsRt I £ H Acc,1.3624
