Date,Name,NAV
12/07/2013,Pictet - Global Envir Opps I dy GBP,98.57
12/08/2013,Pictet - Global Envir Opps I dy GBP,98.57
12/09/2013,Pictet - Global Envir Opps I dy GBP,98.49
12/10/2013,Pictet - Global Envir Opps I dy GBP,98.7
12/11/2013,Pictet - Global Envir Opps I dy GBP,97.7
12/12/2013,Pictet - Global Envir Opps I dy GBP,97.96
12/13/2013,Pictet - Global Envir Opps I dy GBP,97.95
12/14/2013,Pictet - Global Envir Opps I dy GBP,97.95
12/15/2013,Pictet - Global Envir Opps I dy GBP,97.95
12/16/2013,Pictet - Global Envir Opps I dy GBP,98.89
12/17/2013,Pictet - Global Envir Opps I dy GBP,98.61
12/18/2013,Pictet - Global Envir Opps I dy GBP,99.46
12/19/2013,Pictet - Global Envir Opps I dy GBP,99.78
12/20/2013,Pictet - Global Envir Opps I dy GBP,100.48
12/21/2013,Pictet - Global Envir Opps I dy GBP,100.48
12/22/2013,Pictet - Global Envir Opps I dy GBP,100.48
12/23/2013,Pictet - Global Envir Opps I dy GBP,101.16
12/24/2013,Pictet - Global Envir Opps I dy GBP,101.16
12/25/2013,Pictet - Global Envir Opps I dy GBP,101.16
12/26/2013,Pictet - Global Envir Opps I dy GBP,101.07
12/27/2013,Pictet - Global Envir Opps I dy GBP,101.39
12/28/2013,Pictet - Global Envir Opps I dy GBP,101.39
12/29/2013,Pictet - Global Envir Opps I dy GBP,101.39
12/30/2013,Pictet - Global Envir Opps I dy GBP,101.56
12/31/2013,Pictet - Global Envir Opps I dy GBP,101.27
01/01/2014,Pictet - Global Envir Opps I dy GBP,101.27
01/02/2014,Pictet - Global Envir Opps I dy GBP,100.96
01/03/2014,Pictet - Global Envir Opps I dy GBP,101.6
01/04/2014,Pictet - Global Envir Opps I dy GBP,101.6
01/05/2014,Pictet - Global Envir Opps I dy GBP,101.6
01/06/2014,Pictet - Global Envir Opps I dy GBP,100.89
01/07/2014,Pictet - Global Envir Opps I dy GBP,101.36
01/08/2014,Pictet - Global Envir Opps I dy GBP,101.01
01/09/2014,Pictet - Global Envir Opps I dy GBP,100.99
01/10/2014,Pictet - Global Envir Opps I dy GBP,101.59
01/11/2014,Pictet - Global Envir Opps I dy GBP,101.59
01/12/2014,Pictet - Global Envir Opps I dy GBP,101.59
01/13/2014,Pictet - Global Envir Opps I dy GBP,100.77
01/14/2014,Pictet - Global Envir Opps I dy GBP,101.71
01/15/2014,Pictet - Global Envir Opps I dy GBP,102.87
01/16/2014,Pictet - Global Envir Opps I dy GBP,102.44
01/17/2014,Pictet - Global Envir Opps I dy GBP,102.08
01/18/2014,Pictet - Global Envir Opps I dy GBP,102.08
01/19/2014,Pictet - Global Envir Opps I dy GBP,102.08
01/20/2014,Pictet - Global Envir Opps I dy GBP,102.03
01/21/2014,Pictet - Global Envir Opps I dy GBP,101.56
01/22/2014,Pictet - Global Envir Opps I dy GBP,101.6
01/23/2014,Pictet - Global Envir Opps I dy GBP,100.35
01/24/2014,Pictet - Global Envir Opps I dy GBP,98.08
01/25/2014,Pictet - Global Envir Opps I dy GBP,98.08
01/26/2014,Pictet - Global Envir Opps I dy GBP,98.08
01/27/2014,Pictet - Global Envir Opps I dy GBP,97.68
01/28/2014,Pictet - Global Envir Opps I dy GBP,98.73
01/29/2014,Pictet - Global Envir Opps I dy GBP,98.33
01/30/2014,Pictet - Global Envir Opps I dy GBP,98.91
01/31/2014,Pictet - Global Envir Opps I dy GBP,99.28
02/01/2014,Pictet - Global Envir Opps I dy GBP,99.28
02/02/2014,Pictet - Global Envir Opps I dy GBP,99.28
02/03/2014,Pictet - Global Envir Opps I dy GBP,96.96
02/04/2014,Pictet - Global Envir Opps I dy GBP,97.77
02/05/2014,Pictet - Global Envir Opps I dy GBP,97.71
02/06/2014,Pictet - Global Envir Opps I dy GBP,98.85
02/07/2014,Pictet - Global Envir Opps I dy GBP,99.56
02/08/2014,Pictet - Global Envir Opps I dy GBP,99.56
02/09/2014,Pictet - Global Envir Opps I dy GBP,99.56
02/10/2014,Pictet - Global Envir Opps I dy GBP,99.62
02/11/2014,Pictet - Global Envir Opps I dy GBP,99.85
02/12/2014,Pictet - Global Envir Opps I dy GBP,99.62
02/13/2014,Pictet - Global Envir Opps I dy GBP,99.87
02/14/2014,Pictet - Global Envir Opps I dy GBP,100.23
02/15/2014,Pictet - Global Envir Opps I dy GBP,100.23
02/16/2014,Pictet - Global Envir Opps I dy GBP,100.23
02/17/2014,Pictet - Global Envir Opps I dy GBP,100.49
02/18/2014,Pictet - Global Envir Opps I dy GBP,100.81
02/19/2014,Pictet - Global Envir Opps I dy GBP,100.48
02/20/2014,Pictet - Global Envir Opps I dy GBP,101.28
02/21/2014,Pictet - Global Envir Opps I dy GBP,101.35
02/22/2014,Pictet - Global Envir Opps I dy GBP,101.35
02/23/2014,Pictet - Global Envir Opps I dy GBP,101.35
02/24/2014,Pictet - Global Envir Opps I dy GBP,101.47
02/25/2014,Pictet - Global Envir Opps I dy GBP,101.49
02/26/2014,Pictet - Global Envir Opps I dy GBP,102
02/27/2014,Pictet - Global Envir Opps I dy GBP,102.24
02/28/2014,Pictet - Global Envir Opps I dy GBP,102.5
03/01/2014,Pictet - Global Envir Opps I dy GBP,102.5
03/02/2014,Pictet - Global Envir Opps I dy GBP,102.5
03/03/2014,Pictet - Global Envir Opps I dy GBP,101.66
03/04/2014,Pictet - Global Envir Opps I dy GBP,103.3
03/05/2014,Pictet - Global Envir Opps I dy GBP,103.23
03/06/2014,Pictet - Global Envir Opps I dy GBP,103.91
03/07/2014,Pictet - Global Envir Opps I dy GBP,104.03
03/08/2014,Pictet - Global Envir Opps I dy GBP,104.03
03/09/2014,Pictet - Global Envir Opps I dy GBP,104.03
03/10/2014,Pictet - Global Envir Opps I dy GBP,103.84
03/11/2014,Pictet - Global Envir Opps I dy GBP,103.32
03/12/2014,Pictet - Global Envir Opps I dy GBP,102.54
03/13/2014,Pictet - Global Envir Opps I dy GBP,101.64
03/14/2014,Pictet - Global Envir Opps I dy GBP,101.26
03/15/2014,Pictet - Global Envir Opps I dy GBP,101.26
03/16/2014,Pictet - Global Envir Opps I dy GBP,101.26
03/17/2014,Pictet - Global Envir Opps I dy GBP,102.31
03/18/2014,Pictet - Global Envir Opps I dy GBP,102.83
03/19/2014,Pictet - Global Envir Opps I dy GBP,102.63
03/20/2014,Pictet - Global Envir Opps I dy GBP,102.83
03/21/2014,Pictet - Global Envir Opps I dy GBP,102.82
03/22/2014,Pictet - Global Envir Opps I dy GBP,102.82
03/23/2014,Pictet - Global Envir Opps I dy GBP,102.82
03/24/2014,Pictet - Global Envir Opps I dy GBP,102.19
03/25/2014,Pictet - Global Envir Opps I dy GBP,102.51
03/26/2014,Pictet - Global Envir Opps I dy GBP,101.33
03/27/2014,Pictet - Global Envir Opps I dy GBP,101.56
03/28/2014,Pictet - Global Envir Opps I dy GBP,102.27
03/29/2014,Pictet - Global Envir Opps I dy GBP,102.27
03/30/2014,Pictet - Global Envir Opps I dy GBP,102.27
03/31/2014,Pictet - Global Envir Opps I dy GBP,103.18
04/01/2014,Pictet - Global Envir Opps I dy GBP,104.01
04/02/2014,Pictet - Global Envir Opps I dy GBP,104.46
04/03/2014,Pictet - Global Envir Opps I dy GBP,104.29
04/04/2014,Pictet - Global Envir Opps I dy GBP,103.65
04/05/2014,Pictet - Global Envir Opps I dy GBP,103.65
04/06/2014,Pictet - Global Envir Opps I dy GBP,103.65
04/07/2014,Pictet - Global Envir Opps I dy GBP,101.61
04/08/2014,Pictet - Global Envir Opps I dy GBP,101.77
04/09/2014,Pictet - Global Envir Opps I dy GBP,102.71
04/10/2014,Pictet - Global Envir Opps I dy GBP,101.27
04/11/2014,Pictet - Global Envir Opps I dy GBP,100.18
04/12/2014,Pictet - Global Envir Opps I dy GBP,100.18
04/13/2014,Pictet - Global Envir Opps I dy GBP,100.18
04/14/2014,Pictet - Global Envir Opps I dy GBP,100.2
04/15/2014,Pictet - Global Envir Opps I dy GBP,99.95
04/16/2014,Pictet - Global Envir Opps I dy GBP,101.06
04/17/2014,Pictet - Global Envir Opps I dy GBP,101.06
04/18/2014,Pictet - Global Envir Opps I dy GBP,101.06
04/19/2014,Pictet - Global Envir Opps I dy GBP,101.06
04/20/2014,Pictet - Global Envir Opps I dy GBP,101.06
04/21/2014,Pictet - Global Envir Opps I dy GBP,101.65
04/22/2014,Pictet - Global Envir Opps I dy GBP,102.61
04/23/2014,Pictet - Global Envir Opps I dy GBP,102.3
04/24/2014,Pictet - Global Envir Opps I dy GBP,102.35
04/25/2014,Pictet - Global Envir Opps I dy GBP,101.14
04/26/2014,Pictet - Global Envir Opps I dy GBP,101.14
04/27/2014,Pictet - Global Envir Opps I dy GBP,101.14
04/28/2014,Pictet - Global Envir Opps I dy GBP,101.06
04/29/2014,Pictet - Global Envir Opps I dy GBP,101.11
04/30/2014,Pictet - Global Envir Opps I dy GBP,100.94
05/01/2014,Pictet - Global Envir Opps I dy GBP,100.94
05/02/2014,Pictet - Global Envir Opps I dy GBP,101.35
05/03/2014,Pictet - Global Envir Opps I dy GBP,101.35
05/04/2014,Pictet - Global Envir Opps I dy GBP,101.35
05/05/2014,Pictet - Global Envir Opps I dy GBP,100.85
05/06/2014,Pictet - Global Envir Opps I dy GBP,100.12
05/07/2014,Pictet - Global Envir Opps I dy GBP,100.38
05/08/2014,Pictet - Global Envir Opps I dy GBP,100.48
05/09/2014,Pictet - Global Envir Opps I dy GBP,100.48
05/10/2014,Pictet - Global Envir Opps I dy GBP,100.48
05/11/2014,Pictet - Global Envir Opps I dy GBP,100.48
05/12/2014,Pictet - Global Envir Opps I dy GBP,102.06
05/13/2014,Pictet - Global Envir Opps I dy GBP,102.28
05/14/2014,Pictet - Global Envir Opps I dy GBP,102.17
05/15/2014,Pictet - Global Envir Opps I dy GBP,101.07
05/16/2014,Pictet - Global Envir Opps I dy GBP,101.17
05/17/2014,Pictet - Global Envir Opps I dy GBP,101.17
05/18/2014,Pictet - Global Envir Opps I dy GBP,101.17
05/19/2014,Pictet - Global Envir Opps I dy GBP,101.54
05/20/2014,Pictet - Global Envir Opps I dy GBP,100.55
05/21/2014,Pictet - Global Envir Opps I dy GBP,101.29
05/22/2014,Pictet - Global Envir Opps I dy GBP,101.8
05/23/2014,Pictet - Global Envir Opps I dy GBP,102.52
05/24/2014,Pictet - Global Envir Opps I dy GBP,102.52
05/25/2014,Pictet - Global Envir Opps I dy GBP,102.52
05/26/2014,Pictet - Global Envir Opps I dy GBP,102.52
05/27/2014,Pictet - Global Envir Opps I dy GBP,103.3
05/28/2014,Pictet - Global Envir Opps I dy GBP,103.3
05/29/2014,Pictet - Global Envir Opps I dy GBP,103.79
05/30/2014,Pictet - Global Envir Opps I dy GBP,103.59
05/31/2014,Pictet - Global Envir Opps I dy GBP,103.59
06/01/2014,Pictet - Global Envir Opps I dy GBP,103.59
06/02/2014,Pictet - Global Envir Opps I dy GBP,103.78
06/03/2014,Pictet - Global Envir Opps I dy GBP,103.64
06/04/2014,Pictet - Global Envir Opps I dy GBP,103.57
06/05/2014,Pictet - Global Envir Opps I dy GBP,104.11
06/06/2014,Pictet - Global Envir Opps I dy GBP,104.11
06/07/2014,Pictet - Global Envir Opps I dy GBP,104.11
06/08/2014,Pictet - Global Envir Opps I dy GBP,104.11
06/09/2014,Pictet - Global Envir Opps I dy GBP,105.13
06/10/2014,Pictet - Global Envir Opps I dy GBP,105.12
06/11/2014,Pictet - Global Envir Opps I dy GBP,104.29
06/12/2014,Pictet - Global Envir Opps I dy GBP,103.1
06/13/2014,Pictet - Global Envir Opps I dy GBP,102.95
06/14/2014,Pictet - Global Envir Opps I dy GBP,102.95
06/15/2014,Pictet - Global Envir Opps I dy GBP,102.95
06/16/2014,Pictet - Global Envir Opps I dy GBP,103.25
06/17/2014,Pictet - Global Envir Opps I dy GBP,103.8
06/18/2014,Pictet - Global Envir Opps I dy GBP,103.97
06/19/2014,Pictet - Global Envir Opps I dy GBP,103.91
06/20/2014,Pictet - Global Envir Opps I dy GBP,103.91
06/21/2014,Pictet - Global Envir Opps I dy GBP,103.91
06/22/2014,Pictet - Global Envir Opps I dy GBP,103.91
06/23/2014,Pictet - Global Envir Opps I dy GBP,104.23
06/24/2014,Pictet - Global Envir Opps I dy GBP,103.88
06/25/2014,Pictet - Global Envir Opps I dy GBP,103.6
06/26/2014,Pictet - Global Envir Opps I dy GBP,103.69
06/27/2014,Pictet - Global Envir Opps I dy GBP,104.18
06/28/2014,Pictet - Global Envir Opps I dy GBP,104.18
06/29/2014,Pictet - Global Envir Opps I dy GBP,104.18
06/30/2014,Pictet - Global Envir Opps I dy GBP,103.73
07/01/2014,Pictet - Global Envir Opps I dy GBP,104.05
07/02/2014,Pictet - Global Envir Opps I dy GBP,103.6
07/03/2014,Pictet - Global Envir Opps I dy GBP,104.15
07/04/2014,Pictet - Global Envir Opps I dy GBP,104.15
07/05/2014,Pictet - Global Envir Opps I dy GBP,104.15
07/06/2014,Pictet - Global Envir Opps I dy GBP,104.15
07/07/2014,Pictet - Global Envir Opps I dy GBP,103.57
07/08/2014,Pictet - Global Envir Opps I dy GBP,102.87
07/09/2014,Pictet - Global Envir Opps I dy GBP,102.85
07/10/2014,Pictet - Global Envir Opps I dy GBP,102.04
07/11/2014,Pictet - Global Envir Opps I dy GBP,102.28
07/12/2014,Pictet - Global Envir Opps I dy GBP,102.28
07/13/2014,Pictet - Global Envir Opps I dy GBP,102.28
07/14/2014,Pictet - Global Envir Opps I dy GBP,102.72
07/15/2014,Pictet - Global Envir Opps I dy GBP,102.02
07/16/2014,Pictet - Global Envir Opps I dy GBP,102.4
07/17/2014,Pictet - Global Envir Opps I dy GBP,101.54
07/18/2014,Pictet - Global Envir Opps I dy GBP,102.41
07/19/2014,Pictet - Global Envir Opps I dy GBP,102.41
07/20/2014,Pictet - Global Envir Opps I dy GBP,102.41
07/21/2014,Pictet - Global Envir Opps I dy GBP,102.32
07/22/2014,Pictet - Global Envir Opps I dy GBP,102.85
07/23/2014,Pictet - Global Envir Opps I dy GBP,102.73
07/24/2014,Pictet - Global Envir Opps I dy GBP,103.27
07/25/2014,Pictet - Global Envir Opps I dy GBP,102.49
07/26/2014,Pictet - Global Envir Opps I dy GBP,102.49
07/27/2014,Pictet - Global Envir Opps I dy GBP,102.49
07/28/2014,Pictet - Global Envir Opps I dy GBP,102.23
07/29/2014,Pictet - Global Envir Opps I dy GBP,101.9
07/30/2014,Pictet - Global Envir Opps I dy GBP,101.64
07/31/2014,Pictet - Global Envir Opps I dy GBP,100.23
08/01/2014,Pictet - Global Envir Opps I dy GBP,100.09
08/02/2014,Pictet - Global Envir Opps I dy GBP,100.09
08/03/2014,Pictet - Global Envir Opps I dy GBP,100.09
08/04/2014,Pictet - Global Envir Opps I dy GBP,100.28
08/05/2014,Pictet - Global Envir Opps I dy GBP,99.9
08/06/2014,Pictet - Global Envir Opps I dy GBP,99.93
08/07/2014,Pictet - Global Envir Opps I dy GBP,99.49
08/08/2014,Pictet - Global Envir Opps I dy GBP,100.63
08/09/2014,Pictet - Global Envir Opps I dy GBP,100.63
08/10/2014,Pictet - Global Envir Opps I dy GBP,100.63
08/11/2014,Pictet - Global Envir Opps I dy GBP,101.44
08/12/2014,Pictet - Global Envir Opps I dy GBP,101.09
08/13/2014,Pictet - Global Envir Opps I dy GBP,102.19
08/14/2014,Pictet - Global Envir Opps I dy GBP,102.19
08/15/2014,Pictet - Global Envir Opps I dy GBP,102.87
08/16/2014,Pictet - Global Envir Opps I dy GBP,102.87
08/17/2014,Pictet - Global Envir Opps I dy GBP,102.87
08/18/2014,Pictet - Global Envir Opps I dy GBP,103.65
08/19/2014,Pictet - Global Envir Opps I dy GBP,104.91
08/20/2014,Pictet - Global Envir Opps I dy GBP,104.9
08/21/2014,Pictet - Global Envir Opps I dy GBP,105.44
08/22/2014,Pictet - Global Envir Opps I dy GBP,105.15
08/23/2014,Pictet - Global Envir Opps I dy GBP,105.15
08/24/2014,Pictet - Global Envir Opps I dy GBP,105.15
08/25/2014,Pictet - Global Envir Opps I dy GBP,105.28
08/26/2014,Pictet - Global Envir Opps I dy GBP,105.11
08/27/2014,Pictet - Global Envir Opps I dy GBP,104.98
08/28/2014,Pictet - Global Envir Opps I dy GBP,104.67
08/29/2014,Pictet - Global Envir Opps I dy GBP,104.88
08/30/2014,Pictet - Global Envir Opps I dy GBP,104.88
08/31/2014,Pictet - Global Envir Opps I dy GBP,104.88
09/01/2014,Pictet - Global Envir Opps I dy GBP,104.88
09/02/2014,Pictet - Global Envir Opps I dy GBP,106.2
09/03/2014,Pictet - Global Envir Opps I dy GBP,106.74
09/04/2014,Pictet - Global Envir Opps I dy GBP,107.24
09/05/2014,Pictet - Global Envir Opps I dy GBP,108.03
09/06/2014,Pictet - Global Envir Opps I dy GBP,108.03
09/07/2014,Pictet - Global Envir Opps I dy GBP,108.03
09/08/2014,Pictet - Global Envir Opps I dy GBP,108.99
09/09/2014,Pictet - Global Envir Opps I dy GBP,108.45
09/10/2014,Pictet - Global Envir Opps I dy GBP,108.39
09/11/2014,Pictet - Global Envir Opps I dy GBP,107.95
09/12/2014,Pictet - Global Envir Opps I dy GBP,107.5
09/13/2014,Pictet - Global Envir Opps I dy GBP,107.5
09/14/2014,Pictet - Global Envir Opps I dy GBP,107.5
09/15/2014,Pictet - Global Envir Opps I dy GBP,106.59
09/16/2014,Pictet - Global Envir Opps I dy GBP,106.6
09/17/2014,Pictet - Global Envir Opps I dy GBP,106.43
09/18/2014,Pictet - Global Envir Opps I dy GBP,106.24
09/19/2014,Pictet - Global Envir Opps I dy GBP,106.08
09/20/2014,Pictet - Global Envir Opps I dy GBP,106.08
09/21/2014,Pictet - Global Envir Opps I dy GBP,106.08
09/22/2014,Pictet - Global Envir Opps I dy GBP,104.35
09/23/2014,Pictet - Global Envir Opps I dy GBP,103.3
09/24/2014,Pictet - Global Envir Opps I dy GBP,103.93
09/25/2014,Pictet - Global Envir Opps I dy GBP,102.91
09/26/2014,Pictet - Global Envir Opps I dy GBP,103.61
09/27/2014,Pictet - Global Envir Opps I dy GBP,103.61
09/28/2014,Pictet - Global Envir Opps I dy GBP,103.61
09/29/2014,Pictet - Global Envir Opps I dy GBP,103.13
09/30/2014,Pictet - Global Envir Opps I dy GBP,102.24
10/01/2014,Pictet - Global Envir Opps I dy GBP,101.14
10/02/2014,Pictet - Global Envir Opps I dy GBP,101.76
10/03/2014,Pictet - Global Envir Opps I dy GBP,102.96
10/04/2014,Pictet - Global Envir Opps I dy GBP,102.96
10/05/2014,Pictet - Global Envir Opps I dy GBP,102.96
10/06/2014,Pictet - Global Envir Opps I dy GBP,102.68
10/07/2014,Pictet - Global Envir Opps I dy GBP,101.01
10/08/2014,Pictet - Global Envir Opps I dy GBP,101.79
10/09/2014,Pictet - Global Envir Opps I dy GBP,99.22
10/10/2014,Pictet - Global Envir Opps I dy GBP,97.88
10/11/2014,Pictet - Global Envir Opps I dy GBP,97.88
10/12/2014,Pictet - Global Envir Opps I dy GBP,97.88
10/13/2014,Pictet - Global Envir Opps I dy GBP,96.24
10/14/2014,Pictet - Global Envir Opps I dy GBP,97.82
10/15/2014,Pictet - Global Envir Opps I dy GBP,97.57
10/16/2014,Pictet - Global Envir Opps I dy GBP,98.02
10/17/2014,Pictet - Global Envir Opps I dy GBP,98.92
10/18/2014,Pictet - Global Envir Opps I dy GBP,98.92
10/19/2014,Pictet - Global Envir Opps I dy GBP,98.92
10/20/2014,Pictet - Global Envir Opps I dy GBP,99.55
10/21/2014,Pictet - Global Envir Opps I dy GBP,101.77
10/22/2014,Pictet - Global Envir Opps I dy GBP,101.87
10/23/2014,Pictet - Global Envir Opps I dy GBP,103.2
10/24/2014,Pictet - Global Envir Opps I dy GBP,103.32
10/25/2014,Pictet - Global Envir Opps I dy GBP,103.32
10/26/2014,Pictet - Global Envir Opps I dy GBP,103.32
10/27/2014,Pictet - Global Envir Opps I dy GBP,102.49
10/28/2014,Pictet - Global Envir Opps I dy GBP,104.3
10/29/2014,Pictet - Global Envir Opps I dy GBP,103.74
10/30/2014,Pictet - Global Envir Opps I dy GBP,104.54
10/31/2014,Pictet - Global Envir Opps I dy GBP,106.16
11/01/2014,Pictet - Global Envir Opps I dy GBP,106.16
11/02/2014,Pictet - Global Envir Opps I dy GBP,106.16
11/03/2014,Pictet - Global Envir Opps I dy GBP,106.11
11/04/2014,Pictet - Global Envir Opps I dy GBP,105.13
11/05/2014,Pictet - Global Envir Opps I dy GBP,106
11/06/2014,Pictet - Global Envir Opps I dy GBP,107.09
11/07/2014,Pictet - Global Envir Opps I dy GBP,107.35
11/08/2014,Pictet - Global Envir Opps I dy GBP,107.35
11/09/2014,Pictet - Global Envir Opps I dy GBP,107.35
11/10/2014,Pictet - Global Envir Opps I dy GBP,107.94
11/11/2014,Pictet - Global Envir Opps I dy GBP,107.37
11/12/2014,Pictet - Global Envir Opps I dy GBP,107.56
11/13/2014,Pictet - Global Envir Opps I dy GBP,107.74
11/14/2014,Pictet - Global Envir Opps I dy GBP,108.03
11/15/2014,Pictet - Global Envir Opps I dy GBP,108.03
11/16/2014,Pictet - Global Envir Opps I dy GBP,108.03
11/17/2014,Pictet - Global Envir Opps I dy GBP,108.18
11/18/2014,Pictet - Global Envir Opps I dy GBP,109.03
11/19/2014,Pictet - Global Envir Opps I dy GBP,108.69
11/20/2014,Pictet - Global Envir Opps I dy GBP,108.56
11/21/2014,Pictet - Global Envir Opps I dy GBP,109.6
11/22/2014,Pictet - Global Envir Opps I dy GBP,109.6
11/23/2014,Pictet - Global Envir Opps I dy GBP,109.6
11/24/2014,Pictet - Global Envir Opps I dy GBP,109.84
11/25/2014,Pictet - Global Envir Opps I dy GBP,109.86
11/26/2014,Pictet - Global Envir Opps I dy GBP,109.54
11/27/2014,Pictet - Global Envir Opps I dy GBP,109.54
11/28/2014,Pictet - Global Envir Opps I dy GBP,109.49
11/29/2014,Pictet - Global Envir Opps I dy GBP,109.49
11/30/2014,Pictet - Global Envir Opps I dy GBP,109.49
12/01/2014,Pictet - Global Envir Opps I dy GBP,108.8
12/02/2014,Pictet - Global Envir Opps I dy GBP,109.73
12/03/2014,Pictet - Global Envir Opps I dy GBP,110.04
12/04/2014,Pictet - Global Envir Opps I dy GBP,109.7
12/05/2014,Pictet - Global Envir Opps I dy GBP,110.71
12/06/2014,Pictet - Global Envir Opps I dy GBP,110.71
12/07/2014,Pictet - Global Envir Opps I dy GBP,110.71
12/08/2014,Pictet - Global Envir Opps I dy GBP,109.15
12/09/2014,Pictet - Global Envir Opps I dy GBP,109.8
12/10/2014,Pictet - Global Envir Opps I dy GBP,108.42
12/11/2014,Pictet - Global Envir Opps I dy GBP,108.58
12/12/2014,Pictet - Global Envir Opps I dy GBP,107.34
12/13/2014,Pictet - Global Envir Opps I dy GBP,107.34
12/14/2014,Pictet - Global Envir Opps I dy GBP,107.34
12/15/2014,Pictet - Global Envir Opps I dy GBP,106.82
12/16/2014,Pictet - Global Envir Opps I dy GBP,105.69
12/17/2014,Pictet - Global Envir Opps I dy GBP,107.58
12/18/2014,Pictet - Global Envir Opps I dy GBP,109.32
12/19/2014,Pictet - Global Envir Opps I dy GBP,109.9
12/20/2014,Pictet - Global Envir Opps I dy GBP,109.9
12/21/2014,Pictet - Global Envir Opps I dy GBP,109.9
12/22/2014,Pictet - Global Envir Opps I dy GBP,110.49
12/23/2014,Pictet - Global Envir Opps I dy GBP,111.81
12/24/2014,Pictet - Global Envir Opps I dy GBP,111.81
12/25/2014,Pictet - Global Envir Opps I dy GBP,111.81
12/26/2014,Pictet - Global Envir Opps I dy GBP,111.81
12/27/2014,Pictet - Global Envir Opps I dy GBP,111.81
12/28/2014,Pictet - Global Envir Opps I dy GBP,111.81
12/29/2014,Pictet - Global Envir Opps I dy GBP,112.62
12/30/2014,Pictet - Global Envir Opps I dy GBP,111.78
12/31/2014,Pictet - Global Envir Opps I dy GBP,110.91
01/01/2015,Pictet - Global Envir Opps I dy GBP,110.91
01/02/2015,Pictet - Global Envir Opps I dy GBP,112.14
01/03/2015,Pictet - Global Envir Opps I dy GBP,112.14
01/04/2015,Pictet - Global Envir Opps I dy GBP,112.14
01/05/2015,Pictet - Global Envir Opps I dy GBP,111.21
01/06/2015,Pictet - Global Envir Opps I dy GBP,110.81
01/07/2015,Pictet - Global Envir Opps I dy GBP,112.26
01/08/2015,Pictet - Global Envir Opps I dy GBP,114.14
01/09/2015,Pictet - Global Envir Opps I dy GBP,112.96
01/10/2015,Pictet - Global Envir Opps I dy GBP,112.96
01/11/2015,Pictet - Global Envir Opps I dy GBP,112.96
01/12/2015,Pictet - Global Envir Opps I dy GBP,112.36
01/13/2015,Pictet - Global Envir Opps I dy GBP,112
01/14/2015,Pictet - Global Envir Opps I dy GBP,111.3
01/15/2015,Pictet - Global Envir Opps I dy GBP,110.57
01/16/2015,Pictet - Global Envir Opps I dy GBP,111.34
01/17/2015,Pictet - Global Envir Opps I dy GBP,111.34
01/18/2015,Pictet - Global Envir Opps I dy GBP,111.34
01/19/2015,Pictet - Global Envir Opps I dy GBP,111.34
01/20/2015,Pictet - Global Envir Opps I dy GBP,111.04
01/21/2015,Pictet - Global Envir Opps I dy GBP,112.38
01/22/2015,Pictet - Global Envir Opps I dy GBP,113.81
01/23/2015,Pictet - Global Envir Opps I dy GBP,114.35
01/24/2015,Pictet - Global Envir Opps I dy GBP,114.35
01/25/2015,Pictet - Global Envir Opps I dy GBP,114.35
01/26/2015,Pictet - Global Envir Opps I dy GBP,114.85
01/27/2015,Pictet - Global Envir Opps I dy GBP,113.71
01/28/2015,Pictet - Global Envir Opps I dy GBP,113.36
01/29/2015,Pictet - Global Envir Opps I dy GBP,114.84
01/30/2015,Pictet - Global Envir Opps I dy GBP,114.12
01/31/2015,Pictet - Global Envir Opps I dy GBP,114.12
02/01/2015,Pictet - Global Envir Opps I dy GBP,114.12
02/02/2015,Pictet - Global Envir Opps I dy GBP,114.59
02/03/2015,Pictet - Global Envir Opps I dy GBP,114.67
02/04/2015,Pictet - Global Envir Opps I dy GBP,113.54
02/05/2015,Pictet - Global Envir Opps I dy GBP,113.84
02/06/2015,Pictet - Global Envir Opps I dy GBP,113.69
02/07/2015,Pictet - Global Envir Opps I dy GBP,113.69
02/08/2015,Pictet - Global Envir Opps I dy GBP,113.69
02/09/2015,Pictet - Global Envir Opps I dy GBP,113.12
02/10/2015,Pictet - Global Envir Opps I dy GBP,113.21
02/11/2015,Pictet - Global Envir Opps I dy GBP,113.09
02/12/2015,Pictet - Global Envir Opps I dy GBP,114.05
02/13/2015,Pictet - Global Envir Opps I dy GBP,114.08
02/14/2015,Pictet - Global Envir Opps I dy GBP,114.08
02/15/2015,Pictet - Global Envir Opps I dy GBP,114.08
02/16/2015,Pictet - Global Envir Opps I dy GBP,114.08
02/17/2015,Pictet - Global Envir Opps I dy GBP,114.08
02/18/2015,Pictet - Global Envir Opps I dy GBP,113.94
02/19/2015,Pictet - Global Envir Opps I dy GBP,114.2
02/20/2015,Pictet - Global Envir Opps I dy GBP,115.19
02/21/2015,Pictet - Global Envir Opps I dy GBP,115.19
02/22/2015,Pictet - Global Envir Opps I dy GBP,115.19
02/23/2015,Pictet - Global Envir Opps I dy GBP,114.78
02/24/2015,Pictet - Global Envir Opps I dy GBP,115.26
02/25/2015,Pictet - Global Envir Opps I dy GBP,114.84
02/26/2015,Pictet - Global Envir Opps I dy GBP,114.61
02/27/2015,Pictet - Global Envir Opps I dy GBP,114.47
02/28/2015,Pictet - Global Envir Opps I dy GBP,114.47
03/01/2015,Pictet - Global Envir Opps I dy GBP,114.47
03/02/2015,Pictet - Global Envir Opps I dy GBP,116.36
