Date,Name,NAV
01/06/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.264
01/07/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2575
01/08/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2705
01/09/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2802
01/10/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2802
01/11/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2802
01/12/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.281
01/13/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2755
01/14/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2722
01/15/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2664
01/16/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2613
01/17/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2613
01/18/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2613
01/19/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2674
01/20/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.273
01/21/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2793
01/22/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2851
01/23/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3041
01/24/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3041
01/25/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3041
01/26/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3073
01/27/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.3081
01/28/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2965
01/29/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2861
01/30/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.29
01/31/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.29
02/01/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.29
02/02/2015,Rathbone Multi Asset Enhanced Gr S Acc,1.2872
