Date,Name,NAV
09/02/2004,ASI Global Inflation-Link Bd P1 Acc,0.328166142
09/03/2004,ASI Global Inflation-Link Bd P1 Acc,0.326903965
09/04/2004,ASI Global Inflation-Link Bd P1 Acc,0.326903965
09/05/2004,ASI Global Inflation-Link Bd P1 Acc,0.326903965
09/06/2004,ASI Global Inflation-Link Bd P1 Acc,0.325957332
09/07/2004,ASI Global Inflation-Link Bd P1 Acc,0.325957332
09/08/2004,ASI Global Inflation-Link Bd P1 Acc,0.325957332
09/09/2004,ASI Global Inflation-Link Bd P1 Acc,0.32658842
09/10/2004,ASI Global Inflation-Link Bd P1 Acc,0.326903965
09/11/2004,ASI Global Inflation-Link Bd P1 Acc,0.326903965
09/12/2004,ASI Global Inflation-Link Bd P1 Acc,0.326903965
09/13/2004,ASI Global Inflation-Link Bd P1 Acc,0.327219509
09/14/2004,ASI Global Inflation-Link Bd P1 Acc,0.327535053
09/15/2004,ASI Global Inflation-Link Bd P1 Acc,0.327535053
09/16/2004,ASI Global Inflation-Link Bd P1 Acc,0.327219509
09/17/2004,ASI Global Inflation-Link Bd P1 Acc,0.327850598
09/18/2004,ASI Global Inflation-Link Bd P1 Acc,0.327850598
09/19/2004,ASI Global Inflation-Link Bd P1 Acc,0.327850598
09/20/2004,ASI Global Inflation-Link Bd P1 Acc,0.327535053
09/21/2004,ASI Global Inflation-Link Bd P1 Acc,0.328166142
09/22/2004,ASI Global Inflation-Link Bd P1 Acc,0.328481687
09/23/2004,ASI Global Inflation-Link Bd P1 Acc,0.328797231
09/24/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
09/25/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
09/26/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
09/27/2004,ASI Global Inflation-Link Bd P1 Acc,0.328481687
09/28/2004,ASI Global Inflation-Link Bd P1 Acc,0.330059408
09/29/2004,ASI Global Inflation-Link Bd P1 Acc,0.330059408
09/30/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
10/01/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
10/02/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
10/03/2004,ASI Global Inflation-Link Bd P1 Acc,0.32942832
10/04/2004,ASI Global Inflation-Link Bd P1 Acc,0.328481687
10/05/2004,ASI Global Inflation-Link Bd P1 Acc,0.328166142
10/06/2004,ASI Global Inflation-Link Bd P1 Acc,0.328797231
10/07/2004,ASI Global Inflation-Link Bd P1 Acc,0.327850598
10/08/2004,ASI Global Inflation-Link Bd P1 Acc,0.327219509
10/09/2004,ASI Global Inflation-Link Bd P1 Acc,0.327219509
10/10/2004,ASI Global Inflation-Link Bd P1 Acc,0.327219509
10/11/2004,ASI Global Inflation-Link Bd P1 Acc,0.330059408
10/12/2004,ASI Global Inflation-Link Bd P1 Acc,0.329743864
10/13/2004,ASI Global Inflation-Link Bd P1 Acc,0.330374953
10/14/2004,ASI Global Inflation-Link Bd P1 Acc,0.330690497
10/15/2004,ASI Global Inflation-Link Bd P1 Acc,0.331321586
10/16/2004,ASI Global Inflation-Link Bd P1 Acc,0.331321586
10/17/2004,ASI Global Inflation-Link Bd P1 Acc,0.331321586
10/18/2004,ASI Global Inflation-Link Bd P1 Acc,0.331321586
10/19/2004,ASI Global Inflation-Link Bd P1 Acc,0.331952675
