Date,Name,NAV
04/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2822
04/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2822
04/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2822
04/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2888
04/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2849
04/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2886
04/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2923
04/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2947
04/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2947
04/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2947
04/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2909
04/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.285
04/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2958
04/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3074
04/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3063
04/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3063
04/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3063
04/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3056
04/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3063
04/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3057
04/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.304
04/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3006
04/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3006
04/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3006
04/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2958
04/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2895
04/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2882
04/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2892
04/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2876
04/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2876
05/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2876
05/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2876
05/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2832
05/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2835
05/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2829
05/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2795
05/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2795
05/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2795
05/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2869
05/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2902
05/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2914
05/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2897
05/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2848
05/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2848
05/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2848
05/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2857
05/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2868
05/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2852
05/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2759
05/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2777
05/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2777
05/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2777
05/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2837
05/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2827
05/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.287
05/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2894
05/27/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2914
05/28/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2914
05/29/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2914
05/30/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2914
05/31/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2949
06/01/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2972
06/02/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2991
06/03/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3017
06/04/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3017
06/05/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3017
06/06/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3037
06/07/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3031
06/08/2016,Rathbone Multi Asset Strategic Gr S Acc,1.303
06/09/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3067
06/10/2016,Rathbone Multi Asset Strategic Gr S Acc,1.302
06/11/2016,Rathbone Multi Asset Strategic Gr S Acc,1.302
06/12/2016,Rathbone Multi Asset Strategic Gr S Acc,1.302
06/13/2016,Rathbone Multi Asset Strategic Gr S Acc,1.3009
06/14/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2916
06/15/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2885
06/16/2016,Rathbone Multi Asset Strategic Gr S Acc,1.287
06/17/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2863
06/18/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2863
06/19/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2863
06/20/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2872
06/21/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2847
06/22/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2884
06/23/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2887
06/24/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2917
06/25/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2917
06/26/2016,Rathbone Multi Asset Strategic Gr S Acc,1.2917
