Date,Name,NAV
04/28/2013,Rathbone Ethical Bond I Inc,0.9107
04/29/2013,Rathbone Ethical Bond I Inc,0.9123
04/30/2013,Rathbone Ethical Bond I Inc,0.916
05/01/2013,Rathbone Ethical Bond I Inc,0.9074
05/02/2013,Rathbone Ethical Bond I Inc,0.9087
05/03/2013,Rathbone Ethical Bond I Inc,0.9103
05/04/2013,Rathbone Ethical Bond I Inc,0.9103
05/05/2013,Rathbone Ethical Bond I Inc,0.9103
05/06/2013,Rathbone Ethical Bond I Inc,0.9103
05/07/2013,Rathbone Ethical Bond I Inc,0.9086
05/08/2013,Rathbone Ethical Bond I Inc,0.9098
05/09/2013,Rathbone Ethical Bond I Inc,0.9102
05/10/2013,Rathbone Ethical Bond I Inc,0.9064
05/11/2013,Rathbone Ethical Bond I Inc,0.9064
05/12/2013,Rathbone Ethical Bond I Inc,0.9064
05/13/2013,Rathbone Ethical Bond I Inc,0.9041
05/14/2013,Rathbone Ethical Bond I Inc,0.9023
05/15/2013,Rathbone Ethical Bond I Inc,0.9013
05/16/2013,Rathbone Ethical Bond I Inc,0.9017
05/17/2013,Rathbone Ethical Bond I Inc,0.9041
05/18/2013,Rathbone Ethical Bond I Inc,0.9041
05/19/2013,Rathbone Ethical Bond I Inc,0.9041
05/20/2013,Rathbone Ethical Bond I Inc,0.9037
05/21/2013,Rathbone Ethical Bond I Inc,0.9041
05/22/2013,Rathbone Ethical Bond I Inc,0.9047
05/23/2013,Rathbone Ethical Bond I Inc,0.904
05/24/2013,Rathbone Ethical Bond I Inc,0.9035
05/25/2013,Rathbone Ethical Bond I Inc,0.9035
05/26/2013,Rathbone Ethical Bond I Inc,0.9035
05/27/2013,Rathbone Ethical Bond I Inc,0.9035
05/28/2013,Rathbone Ethical Bond I Inc,0.9035
05/29/2013,Rathbone Ethical Bond I Inc,0.9004
05/30/2013,Rathbone Ethical Bond I Inc,0.8995
05/31/2013,Rathbone Ethical Bond I Inc,0.8999
06/01/2013,Rathbone Ethical Bond I Inc,0.8999
06/02/2013,Rathbone Ethical Bond I Inc,0.8999
06/03/2013,Rathbone Ethical Bond I Inc,0.8941
06/04/2013,Rathbone Ethical Bond I Inc,0.8942
06/05/2013,Rathbone Ethical Bond I Inc,0.8924
06/06/2013,Rathbone Ethical Bond I Inc,0.891
06/07/2013,Rathbone Ethical Bond I Inc,0.8899
06/08/2013,Rathbone Ethical Bond I Inc,0.8899
06/09/2013,Rathbone Ethical Bond I Inc,0.8899
06/10/2013,Rathbone Ethical Bond I Inc,0.8881
06/11/2013,Rathbone Ethical Bond I Inc,0.8827
06/12/2013,Rathbone Ethical Bond I Inc,0.8826
06/13/2013,Rathbone Ethical Bond I Inc,0.882
06/14/2013,Rathbone Ethical Bond I Inc,0.8849
06/15/2013,Rathbone Ethical Bond I Inc,0.8849
06/16/2013,Rathbone Ethical Bond I Inc,0.8849
06/17/2013,Rathbone Ethical Bond I Inc,0.8855
06/18/2013,Rathbone Ethical Bond I Inc,0.8842
06/19/2013,Rathbone Ethical Bond I Inc,0.8845
06/20/2013,Rathbone Ethical Bond I Inc,0.8776
06/21/2013,Rathbone Ethical Bond I Inc,0.8742
06/22/2013,Rathbone Ethical Bond I Inc,0.8742
06/23/2013,Rathbone Ethical Bond I Inc,0.8742
06/24/2013,Rathbone Ethical Bond I Inc,0.8673
06/25/2013,Rathbone Ethical Bond I Inc,0.8634
06/26/2013,Rathbone Ethical Bond I Inc,0.8634
06/27/2013,Rathbone Ethical Bond I Inc,0.8671
06/28/2013,Rathbone Ethical Bond I Inc,0.8686
06/29/2013,Rathbone Ethical Bond I Inc,0.8686
06/30/2013,Rathbone Ethical Bond I Inc,0.8686
07/01/2013,Rathbone Ethical Bond I Inc,0.8662
07/02/2013,Rathbone Ethical Bond I Inc,0.8692
07/03/2013,Rathbone Ethical Bond I Inc,0.8699
07/04/2013,Rathbone Ethical Bond I Inc,0.8681
07/05/2013,Rathbone Ethical Bond I Inc,0.8687
07/06/2013,Rathbone Ethical Bond I Inc,0.8687
07/07/2013,Rathbone Ethical Bond I Inc,0.8687
07/08/2013,Rathbone Ethical Bond I Inc,0.8677
07/09/2013,Rathbone Ethical Bond I Inc,0.8705
07/10/2013,Rathbone Ethical Bond I Inc,0.8713
07/11/2013,Rathbone Ethical Bond I Inc,0.872
07/12/2013,Rathbone Ethical Bond I Inc,0.8741
07/13/2013,Rathbone Ethical Bond I Inc,0.8741
07/14/2013,Rathbone Ethical Bond I Inc,0.8741
07/15/2013,Rathbone Ethical Bond I Inc,0.8754
07/16/2013,Rathbone Ethical Bond I Inc,0.8769
07/17/2013,Rathbone Ethical Bond I Inc,0.8765
