Date,Name,NAV
08/08/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
08/09/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/10/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/11/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/12/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/13/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
08/14/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/15/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/16/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
08/17/2012,Fidelity Global Technology W-Acc-GBP,0.803108808
08/18/2012,Fidelity Global Technology W-Acc-GBP,0.803108808
08/19/2012,Fidelity Global Technology W-Acc-GBP,0.803108808
08/20/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
08/21/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
08/22/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
08/23/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/24/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/25/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/26/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/27/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/28/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/29/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
08/30/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
08/31/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
09/01/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
09/02/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
09/03/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
09/04/2012,Fidelity Global Technology W-Acc-GBP,0.772020725
09/05/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
09/06/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/07/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/08/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/09/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/10/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/11/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
09/12/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
09/13/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
09/14/2012,Fidelity Global Technology W-Acc-GBP,0.803108808
09/15/2012,Fidelity Global Technology W-Acc-GBP,0.803108808
09/16/2012,Fidelity Global Technology W-Acc-GBP,0.803108808
09/17/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
09/18/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/19/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
09/20/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
09/21/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
09/22/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
09/23/2012,Fidelity Global Technology W-Acc-GBP,0.797927461
09/24/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/25/2012,Fidelity Global Technology W-Acc-GBP,0.792746114
09/26/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
09/27/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
09/28/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
09/29/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
09/30/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
10/01/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
10/02/2012,Fidelity Global Technology W-Acc-GBP,0.777202073
10/03/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
10/04/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
10/05/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
10/06/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
10/07/2012,Fidelity Global Technology W-Acc-GBP,0.787564767
10/08/2012,Fidelity Global Technology W-Acc-GBP,0.78238342
