Date,Name,NAV
02/19/2019,Trojan Fund X Accumulation,1.0066
02/20/2019,Trojan Fund X Accumulation,1.007
02/21/2019,Trojan Fund X Accumulation,1.0063
02/22/2019,Trojan Fund X Accumulation,1.008
02/23/2019,Trojan Fund X Accumulation,1.008
02/24/2019,Trojan Fund X Accumulation,1.008
02/25/2019,Trojan Fund X Accumulation,1.0076
02/26/2019,Trojan Fund X Accumulation,1.0025
02/27/2019,Trojan Fund X Accumulation,0.9998
02/28/2019,Trojan Fund X Accumulation,0.9996
03/01/2019,Trojan Fund X Accumulation,1.0006
03/02/2019,Trojan Fund X Accumulation,1.0006
03/03/2019,Trojan Fund X Accumulation,1.0006
03/04/2019,Trojan Fund X Accumulation,1.001
03/05/2019,Trojan Fund X Accumulation,1.0015
03/06/2019,Trojan Fund X Accumulation,1.0034
03/07/2019,Trojan Fund X Accumulation,1.0057
03/08/2019,Trojan Fund X Accumulation,1.0062
03/09/2019,Trojan Fund X Accumulation,1.0062
03/10/2019,Trojan Fund X Accumulation,1.0062
03/11/2019,Trojan Fund X Accumulation,1.0078
03/12/2019,Trojan Fund X Accumulation,1.0106
03/13/2019,Trojan Fund X Accumulation,1.0108
03/14/2019,Trojan Fund X Accumulation,1.0106
03/15/2019,Trojan Fund X Accumulation,1.0115
03/16/2019,Trojan Fund X Accumulation,1.0115
03/17/2019,Trojan Fund X Accumulation,1.0115
03/18/2019,Trojan Fund X Accumulation,1.014
03/19/2019,Trojan Fund X Accumulation,1.0156
03/20/2019,Trojan Fund X Accumulation,1.0163
03/21/2019,Trojan Fund X Accumulation,1.0196
03/22/2019,Trojan Fund X Accumulation,1.0208
03/23/2019,Trojan Fund X Accumulation,1.0208
03/24/2019,Trojan Fund X Accumulation,1.0208
03/25/2019,Trojan Fund X Accumulation,1.0159
03/26/2019,Trojan Fund X Accumulation,1.016
03/27/2019,Trojan Fund X Accumulation,1.0178
03/28/2019,Trojan Fund X Accumulation,1.0188
03/29/2019,Trojan Fund X Accumulation,1.0191
03/30/2019,Trojan Fund X Accumulation,1.0191
03/31/2019,Trojan Fund X Accumulation,1.0191
04/01/2019,Trojan Fund X Accumulation,1.0196
04/02/2019,Trojan Fund X Accumulation,1.0228
04/03/2019,Trojan Fund X Accumulation,1.0187
04/04/2019,Trojan Fund X Accumulation,1.0187
04/05/2019,Trojan Fund X Accumulation,1.02
04/06/2019,Trojan Fund X Accumulation,1.02
04/07/2019,Trojan Fund X Accumulation,1.02
04/08/2019,Trojan Fund X Accumulation,1.022
04/09/2019,Trojan Fund X Accumulation,1.0222
04/10/2019,Trojan Fund X Accumulation,1.0222
04/11/2019,Trojan Fund X Accumulation,1.0228
04/12/2019,Trojan Fund X Accumulation,1.0203
04/13/2019,Trojan Fund X Accumulation,1.0203
04/14/2019,Trojan Fund X Accumulation,1.0203
04/15/2019,Trojan Fund X Accumulation,1.0216
04/16/2019,Trojan Fund X Accumulation,1.0224
04/17/2019,Trojan Fund X Accumulation,1.0216
04/18/2019,Trojan Fund X Accumulation,1.024
04/19/2019,Trojan Fund X Accumulation,1.024
04/20/2019,Trojan Fund X Accumulation,1.024
04/21/2019,Trojan Fund X Accumulation,1.024
04/22/2019,Trojan Fund X Accumulation,1.024
04/23/2019,Trojan Fund X Accumulation,1.0241
04/24/2019,Trojan Fund X Accumulation,1.0287
04/25/2019,Trojan Fund X Accumulation,1.0291
04/26/2019,Trojan Fund X Accumulation,1.0298
04/27/2019,Trojan Fund X Accumulation,1.0298
04/28/2019,Trojan Fund X Accumulation,1.0298
04/29/2019,Trojan Fund X Accumulation,1.0327
04/30/2019,Trojan Fund X Accumulation,1.0316
05/01/2019,Trojan Fund X Accumulation,1.0337
05/02/2019,Trojan Fund X Accumulation,1.0281
05/03/2019,Trojan Fund X Accumulation,1.027
05/04/2019,Trojan Fund X Accumulation,1.027
05/05/2019,Trojan Fund X Accumulation,1.027
05/06/2019,Trojan Fund X Accumulation,1.027
05/07/2019,Trojan Fund X Accumulation,1.0277
05/08/2019,Trojan Fund X Accumulation,1.0263
05/09/2019,Trojan Fund X Accumulation,1.0274
05/10/2019,Trojan Fund X Accumulation,1.0258
05/11/2019,Trojan Fund X Accumulation,1.0258
05/12/2019,Trojan Fund X Accumulation,1.0258
05/13/2019,Trojan Fund X Accumulation,1.0284
05/14/2019,Trojan Fund X Accumulation,1.0289
05/15/2019,Trojan Fund X Accumulation,1.0318
05/16/2019,Trojan Fund X Accumulation,1.0373
05/17/2019,Trojan Fund X Accumulation,1.0414
05/18/2019,Trojan Fund X Accumulation,1.0414
05/19/2019,Trojan Fund X Accumulation,1.0414
05/20/2019,Trojan Fund X Accumulation,1.04
05/21/2019,Trojan Fund X Accumulation,1.0413
05/22/2019,Trojan Fund X Accumulation,1.0425
05/23/2019,Trojan Fund X Accumulation,1.0423
05/24/2019,Trojan Fund X Accumulation,1.0422
