Date,Name,NAV
03/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.01796011
03/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.03497495
03/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.968806125
03/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.960298705
03/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.960298705
03/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.960298705
03/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.968806125
03/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.01985065
03/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.999054731
03/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.963134512
03/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.96502505
03/31/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.96502505
04/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.96502505
04/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.980149352
04/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.989602042
04/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.945174402
04/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.911144721
04/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.911144721
04/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.911144721
04/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.911144721
04/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.911144721
04/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.888458266
04/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.895075149
04/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.898856225
04/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.931940637
04/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.931940637
04/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.931940637
04/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.926269024
04/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.921542679
04/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.91208999
04/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.918706872
04/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.917761603
04/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.917761603
04/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.917761603
04/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.916816334
04/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.913035259
04/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.911144721
04/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.92910483
04/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.944229133
04/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.944229133
04/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.944229133
04/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.96502505
05/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.970696663
05/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.968806125
05/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.986766235
05/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.983930428
05/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.983930428
05/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.983930428
05/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.983930428
05/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.01323377
05/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.02552226
05/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.0122885
05/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.00661688
05/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.00661688
05/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.00661688
05/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.04442764
05/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.04537291
05/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.03592022
05/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05577087
05/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.10208904
05/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.10208904
05/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.10208904
05/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.08791001
05/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.08318367
05/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.07656678
05/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05860667
05/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.06427829
05/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.06427829
05/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.06427829
05/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.06900463
05/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05388033
05/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.01985065
05/31/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.01606957
06/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.996218924
06/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.996218924
06/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.996218924
06/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.996218924
06/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,9.996218924
06/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.00756215
06/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.06144248
06/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05009925
06/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05009925
06/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05009925
06/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.05577087
06/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.07467625
06/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.11059646
06/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.13517346
06/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.13044711
06/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.13044711
06/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.13044711
06/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.09925324
06/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.14557142
06/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.17487475
06/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.17865583
06/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.16069572
06/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.16069572
06/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.16069572
06/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.16164099
06/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.15975045
06/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.17298421
06/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.19094432
06/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.20039701
06/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.20039701
07/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.20039701
07/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21835712
07/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.22875508
07/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21646658
07/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21457605
07/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.19567067
07/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.19567067
07/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.19567067
07/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.18621798
07/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.18621798
07/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.1947254
07/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.17771056
07/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.1824369
07/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.1824369
07/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.1824369
07/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.2070139
07/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.2098497
07/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.20606863
07/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.19850648
07/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21174024
07/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21174024
07/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21174024
07/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.22591927
07/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21552132
07/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23442669
07/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23064562
07/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.24387938
07/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.24387938
07/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.24387938
07/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.2523868
07/31/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26751111
08/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26940164
08/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26845638
08/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23442669
08/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23442669
08/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23442669
08/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23442669
08/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29397864
08/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30910294
08/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29681444
08/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29870498
08/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29870498
08/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29870498
08/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29019756
08/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29303337
08/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28074487
08/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27790907
08/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26845638
08/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26845638
08/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26845638
08/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26278476
08/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27223745
08/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28452595
08/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27885433
08/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26278476
08/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26278476
08/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26278476
08/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26278476
08/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29303337
08/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27885433
08/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28925229
08/31/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28547122
09/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28547122
09/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28547122
09/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30343133
09/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32422724
09/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.33084413
09/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32706305
09/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29775971
09/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29775971
09/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29775971
09/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.33084413
09/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.33273466
09/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32328197
09/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32328197
09/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35353058
09/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35353058
09/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35353058
09/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.38661499
09/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.37338123
09/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36487381
09/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36487381
09/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36392854
09/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36392854
09/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36392854
09/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32706305
09/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30532186
09/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27412799
09/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.23159089
09/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.25900369
09/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.25900369
09/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.25900369
10/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.249551
10/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.24671519
10/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27034691
10/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27885433
10/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29492391
10/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29492391
10/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29492391
10/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28169014
10/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28925229
10/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27318272
10/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28074487
10/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29586917
10/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29586917
10/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29586917
10/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.31761036
10/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.31382928
10/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32328197
10/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36676434
10/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35825692
10/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35825692
10/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35825692
10/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.33557047
10/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.34880423
10/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.31099348
10/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.31193875
10/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30626713
10/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30626713
10/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30626713
10/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30626713
10/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.31004821
10/31/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3346252
11/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32800832
11/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3195009
11/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3195009
11/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3195009
11/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.30532186
11/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.29019756
11/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.34596843
11/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27223745
11/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27223745
11/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27223745
11/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27223745
11/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.26089422
11/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.25427734
11/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.25711315
11/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.24576992
11/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21363078
11/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21363078
11/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.21363078
11/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.24104358
11/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.27129218
11/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.28736175
11/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.31855563
11/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32800832
11/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32800832
11/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.32800832
11/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.37149069
11/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36298327
11/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.34218735
11/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.35069477
11/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36770961
12/01/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36770961
12/02/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.36770961
12/03/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.37810757
12/04/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.42348048
12/05/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.41308252
12/06/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.41875414
12/07/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3894508
12/08/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3894508
12/09/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.3894508
12/10/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.39701295
12/11/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.4319879
12/12/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.46412704
12/13/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.47357973
12/14/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.49059457
12/15/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.49059457
12/16/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.49059457
12/17/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.53407694
12/18/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.53880329
12/19/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.60686265
12/20/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.55959921
12/21/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.54542017
12/22/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.54542017
12/23/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.54542017
12/24/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.52746006
12/25/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.52746006
12/26/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.52746006
12/27/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.52746006
12/28/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.50571888
12/29/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.50571888
12/30/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.50571888
12/31/2012,Jupiter Strategic AbsRt Bd I £ H Acc,10.50382834
01/01/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.50382834
01/02/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.52651479
01/03/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55014652
01/04/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.51611684
01/05/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.51611684
01/06/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.51611684
01/07/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55298232
01/08/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.58512147
01/09/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55109179
01/10/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.62954911
01/11/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70989697
01/12/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70989697
01/13/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70989697
01/14/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.72974761
01/15/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71084223
01/16/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67870309
01/17/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.69288212
01/18/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70233481
01/19/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70233481
01/20/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70233481
01/21/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67019567
01/22/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.6843747
01/23/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67870309
01/24/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.6541261
01/25/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67775782
01/26/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67775782
01/27/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67775782
01/28/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71367804
01/29/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70989697
01/30/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70800643
01/31/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71651385
02/01/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.75054353
02/02/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.75054353
02/03/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.75054353
02/04/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.75526987
02/05/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.75432461
02/06/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.74581718
02/07/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.73447396
02/08/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71462331
02/09/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71462331
02/10/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71462331
02/11/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.69571793
02/12/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.70611589
02/13/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.73730976
02/14/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.71462331
02/15/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.68721051
02/16/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.68721051
02/17/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.68721051
02/18/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.6815389
02/19/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.67586728
02/20/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.69949901
02/21/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.6418376
02/22/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.61347953
02/23/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.61347953
02/24/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.61347953
02/25/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.63616599
02/26/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.57377824
02/27/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55487286
02/28/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.57283297
03/01/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55014652
03/02/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55014652
03/03/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55014652
03/04/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53596748
03/05/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53407694
03/06/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.52746006
03/07/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53785802
03/08/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.52651479
03/09/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.52651479
03/10/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.52651479
03/11/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.52840533
03/12/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.55865394
03/13/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.56432555
03/14/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.5293506
03/15/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53880329
03/16/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53880329
03/17/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53880329
03/18/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.53880329
03/19/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.5567634
03/20/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.54258437
03/21/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.51800737
03/22/2013,Jupiter Strategic AbsRt Bd I £ H Acc,10.51328103
