Date,Name,NAV
04/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.325
04/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.327
04/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.317
04/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.31
04/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.31
04/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.31
04/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.308
04/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.308
04/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.305
04/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.315
04/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.326
04/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.326
04/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.326
04/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.323
05/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.336
05/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.327
05/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.33
05/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.342
05/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.342
05/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.342
05/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.342
05/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.334
05/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.32
05/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.324
05/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
05/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
05/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.333
05/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.32
05/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.318
05/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.321
05/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.314
05/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.314
05/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.314
05/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.314
05/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.319
05/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.314
05/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.321
05/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.315
05/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
05/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
05/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
05/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.329
05/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
05/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.345
05/31/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
06/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
06/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
06/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
06/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
06/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.353
06/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.341
06/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.327
06/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.335
06/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.335
06/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.335
06/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.332
06/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.328
06/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.347
06/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.349
06/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
06/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
06/17/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
06/18/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.353
06/19/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.358
06/20/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
06/21/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.35
06/22/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.346
06/23/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.346
06/24/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.346
06/25/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.352
06/26/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.354
06/27/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.359
06/28/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.357
06/29/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
06/30/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
07/01/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
07/02/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.357
07/03/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.358
07/04/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.355
07/05/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.356
07/06/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/07/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/08/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/09/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.351
07/10/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.361
07/11/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.359
07/12/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.363
07/13/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.368
07/14/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.368
07/15/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.368
07/16/2018,L&G All Stocks Index Linked Gt Idx I Acc,1.366
