Date,Name,NAV
02/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0011
02/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0059
02/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0002
02/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0002
03/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0002
03/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9612
03/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9694
03/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9844
03/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9705
03/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9545
03/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9545
03/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9545
03/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9812
03/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,1.9979
03/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0418
03/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0482
03/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0729
03/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0729
03/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0729
03/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.0857
03/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1145
03/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1425
03/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1084
03/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1145
03/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1145
03/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1145
03/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1649
03/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1666
03/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1586
03/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.198
03/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2426
03/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2426
03/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2426
03/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1869
03/31/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1725
04/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1681
04/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2287
04/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2055
04/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2055
04/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2055
04/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2048
04/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2303
04/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.1783
04/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2259
04/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2259
04/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2259
04/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2259
04/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2259
04/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.261
04/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2329
04/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2349
04/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.237
04/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.237
04/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.237
04/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2658
04/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2618
04/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2356
04/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2871
04/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3057
04/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3057
04/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3057
04/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2988
04/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2478
04/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.2724
04/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3713
05/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3463
05/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3463
05/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3463
05/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3463
05/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4351
05/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4367
05/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4398
05/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4552
05/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4552
05/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4552
05/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4448
05/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4188
05/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.446
05/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3948
05/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4184
05/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4184
05/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4184
05/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4684
05/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4656
05/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4647
05/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4183
05/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3874
05/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3874
05/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3874
05/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3874
05/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3914
05/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4201
05/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4317
05/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4419
05/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4419
05/31/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4419
06/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4618
06/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4486
06/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4497
06/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4289
06/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4865
06/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4865
06/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4865
06/08/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4788
06/09/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4323
06/10/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4576
06/11/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4388
06/12/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4305
06/13/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4305
06/14/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4305
06/15/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4107
06/16/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3776
06/17/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3732
06/18/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3608
06/19/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3539
06/20/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3539
06/21/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3539
06/22/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3583
06/23/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3305
06/24/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.331
06/25/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3955
06/26/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4034
06/27/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4034
06/28/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4034
06/29/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3869
06/30/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.3971
07/01/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4135
07/02/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4144
07/03/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4027
07/04/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4027
07/05/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4027
07/06/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.4074
07/07/2009,Stewart Inv APAC Ldrs Sstby B GBP Acc,2.404
