Date,Name,Close,High,Low,Open,Volume
04/24/1997,BlackRock World Mining Trust Ord,0.9175,,,,
04/25/1997,BlackRock World Mining Trust Ord,0.90506,,,,
04/26/1997,BlackRock World Mining Trust Ord,0.90506,,,,
04/27/1997,BlackRock World Mining Trust Ord,0.90506,,,,
04/28/1997,BlackRock World Mining Trust Ord,0.925,,,,
04/29/1997,BlackRock World Mining Trust Ord,0.925,,,,
04/30/1997,BlackRock World Mining Trust Ord,0.90751,,,,
05/01/1997,BlackRock World Mining Trust Ord,0.925,,,,
05/02/1997,BlackRock World Mining Trust Ord,0.91242,,,,
05/03/1997,BlackRock World Mining Trust Ord,0.91242,,,,
05/04/1997,BlackRock World Mining Trust Ord,0.91242,,,,
05/05/1997,BlackRock World Mining Trust Ord,0.93,,,,
05/06/1997,BlackRock World Mining Trust Ord,0.9325,,,,
05/07/1997,BlackRock World Mining Trust Ord,0.93,,,,
05/08/1997,BlackRock World Mining Trust Ord,0.9225,,,,
05/09/1997,BlackRock World Mining Trust Ord,0.90506,,,,
05/10/1997,BlackRock World Mining Trust Ord,0.90506,,,,
05/11/1997,BlackRock World Mining Trust Ord,0.90506,,,,
05/12/1997,BlackRock World Mining Trust Ord,0.93,,,,
05/13/1997,BlackRock World Mining Trust Ord,0.94,,,,
05/14/1997,BlackRock World Mining Trust Ord,0.94,,,,
05/15/1997,BlackRock World Mining Trust Ord,0.94,,,,
05/16/1997,BlackRock World Mining Trust Ord,0.91978,,,,
05/17/1997,BlackRock World Mining Trust Ord,0.91978,,,,
05/18/1997,BlackRock World Mining Trust Ord,0.91978,,,,
05/19/1997,BlackRock World Mining Trust Ord,0.935,,,,
05/20/1997,BlackRock World Mining Trust Ord,0.935,,,,
05/21/1997,BlackRock World Mining Trust Ord,0.935,,,,
05/22/1997,BlackRock World Mining Trust Ord,0.935,,,,
05/23/1997,BlackRock World Mining Trust Ord,0.91732,,,,
05/24/1997,BlackRock World Mining Trust Ord,0.91732,,,,
05/25/1997,BlackRock World Mining Trust Ord,0.91732,,,,
05/26/1997,BlackRock World Mining Trust Ord,0.935,,,,
05/27/1997,BlackRock World Mining Trust Ord,0.94,,,,
05/28/1997,BlackRock World Mining Trust Ord,0.94,,,,
05/29/1997,BlackRock World Mining Trust Ord,0.94,,,,
05/30/1997,BlackRock World Mining Trust Ord,0.91978,,,,
05/31/1997,BlackRock World Mining Trust Ord,0.91978,,,,
06/01/1997,BlackRock World Mining Trust Ord,0.91978,,,,
06/02/1997,BlackRock World Mining Trust Ord,0.9375,,,,
06/03/1997,BlackRock World Mining Trust Ord,0.93,,,,
06/04/1997,BlackRock World Mining Trust Ord,0.945,,,,
06/05/1997,BlackRock World Mining Trust Ord,0.95,,,,
06/06/1997,BlackRock World Mining Trust Ord,0.93204,,,,
06/07/1997,BlackRock World Mining Trust Ord,0.93204,,,,
06/08/1997,BlackRock World Mining Trust Ord,0.93204,,,,
06/09/1997,BlackRock World Mining Trust Ord,0.955,,,,
06/10/1997,BlackRock World Mining Trust Ord,0.945,,,,
06/11/1997,BlackRock World Mining Trust Ord,0.945,,,,
06/12/1997,BlackRock World Mining Trust Ord,0.9425,,,,
06/13/1997,BlackRock World Mining Trust Ord,0.92468,,,,
06/14/1997,BlackRock World Mining Trust Ord,0.92468,,,,
06/15/1997,BlackRock World Mining Trust Ord,0.92468,,,,
06/16/1997,BlackRock World Mining Trust Ord,0.9375,,,,
06/17/1997,BlackRock World Mining Trust Ord,0.9425,,,,
06/18/1997,BlackRock World Mining Trust Ord,0.9425,,,,
06/19/1997,BlackRock World Mining Trust Ord,0.94,,,,
06/20/1997,BlackRock World Mining Trust Ord,0.91978,,,,
06/21/1997,BlackRock World Mining Trust Ord,0.91978,,,,
06/22/1997,BlackRock World Mining Trust Ord,0.91978,,,,
06/23/1997,BlackRock World Mining Trust Ord,0.935,,,,
06/24/1997,BlackRock World Mining Trust Ord,0.9275,,,,
06/25/1997,BlackRock World Mining Trust Ord,0.9275,,,,
06/26/1997,BlackRock World Mining Trust Ord,0.93,,,,
06/27/1997,BlackRock World Mining Trust Ord,0.91242,,,,
06/28/1997,BlackRock World Mining Trust Ord,0.91242,,,,
06/29/1997,BlackRock World Mining Trust Ord,0.91242,,,,
06/30/1997,BlackRock World Mining Trust Ord,0.91242,,,,
07/01/1997,BlackRock World Mining Trust Ord,0.93,,,,
07/02/1997,BlackRock World Mining Trust Ord,0.93,,,,
07/03/1997,BlackRock World Mining Trust Ord,0.925,,,,
07/04/1997,BlackRock World Mining Trust Ord,0.90751,,,,
07/05/1997,BlackRock World Mining Trust Ord,0.90751,,,,
07/06/1997,BlackRock World Mining Trust Ord,0.90751,,,,
07/07/1997,BlackRock World Mining Trust Ord,0.905,,,,
07/08/1997,BlackRock World Mining Trust Ord,0.89,,,,
07/09/1997,BlackRock World Mining Trust Ord,0.88,,,,
07/10/1997,BlackRock World Mining Trust Ord,0.865,,,,
07/11/1997,BlackRock World Mining Trust Ord,0.85846,,,,
07/12/1997,BlackRock World Mining Trust Ord,0.85846,,,,
07/13/1997,BlackRock World Mining Trust Ord,0.85846,,,,
07/14/1997,BlackRock World Mining Trust Ord,0.875,,,,
07/15/1997,BlackRock World Mining Trust Ord,0.8725,,,,
07/16/1997,BlackRock World Mining Trust Ord,0.8625,,,,
07/17/1997,BlackRock World Mining Trust Ord,0.8625,,,,
07/18/1997,BlackRock World Mining Trust Ord,0.84374,,,,
07/19/1997,BlackRock World Mining Trust Ord,0.84374,,,,
07/20/1997,BlackRock World Mining Trust Ord,0.84374,,,,
07/21/1997,BlackRock World Mining Trust Ord,0.86,,,,
07/22/1997,BlackRock World Mining Trust Ord,0.86,,,,
07/23/1997,BlackRock World Mining Trust Ord,0.8725,,,,
07/24/1997,BlackRock World Mining Trust Ord,0.8675,,,,
07/25/1997,BlackRock World Mining Trust Ord,0.8511,,,,
07/26/1997,BlackRock World Mining Trust Ord,0.8511,,,,
07/27/1997,BlackRock World Mining Trust Ord,0.8511,,,,
07/28/1997,BlackRock World Mining Trust Ord,0.8675,,,,
07/29/1997,BlackRock World Mining Trust Ord,0.8725,,,,
07/30/1997,BlackRock World Mining Trust Ord,0.885,,,,
07/31/1997,BlackRock World Mining Trust Ord,0.85846,,,,
08/01/1997,BlackRock World Mining Trust Ord,0.85355,,,,
08/02/1997,BlackRock World Mining Trust Ord,0.85355,,,,
08/03/1997,BlackRock World Mining Trust Ord,0.85355,,,,
08/04/1997,BlackRock World Mining Trust Ord,0.87,,,,
08/05/1997,BlackRock World Mining Trust Ord,0.8675,,,,
08/06/1997,BlackRock World Mining Trust Ord,0.8725,,,,
08/07/1997,BlackRock World Mining Trust Ord,0.8825,,,,
08/08/1997,BlackRock World Mining Trust Ord,0.87808,,,,
08/09/1997,BlackRock World Mining Trust Ord,0.87808,,,,
08/10/1997,BlackRock World Mining Trust Ord,0.87808,,,,
08/11/1997,BlackRock World Mining Trust Ord,0.895,,,,
08/12/1997,BlackRock World Mining Trust Ord,0.9,,,,
08/13/1997,BlackRock World Mining Trust Ord,0.895,,,,
08/14/1997,BlackRock World Mining Trust Ord,0.895,,,,
08/15/1997,BlackRock World Mining Trust Ord,0.87808,,,,
08/16/1997,BlackRock World Mining Trust Ord,0.87808,,,,
08/17/1997,BlackRock World Mining Trust Ord,0.87808,,,,
08/18/1997,BlackRock World Mining Trust Ord,0.885,,,,
08/19/1997,BlackRock World Mining Trust Ord,0.875,,,,
08/20/1997,BlackRock World Mining Trust Ord,0.885,,,,
08/21/1997,BlackRock World Mining Trust Ord,0.8925,,,,
08/22/1997,BlackRock World Mining Trust Ord,0.87317,,,,
08/23/1997,BlackRock World Mining Trust Ord,0.87317,,,,
08/24/1997,BlackRock World Mining Trust Ord,0.87317,,,,
08/25/1997,BlackRock World Mining Trust Ord,0.8925,,,,
08/26/1997,BlackRock World Mining Trust Ord,0.8875,,,,
08/27/1997,BlackRock World Mining Trust Ord,0.8875,,,,
08/28/1997,BlackRock World Mining Trust Ord,0.8825,,,,
08/29/1997,BlackRock World Mining Trust Ord,0.856,,,,
08/30/1997,BlackRock World Mining Trust Ord,0.856,,,,
08/31/1997,BlackRock World Mining Trust Ord,0.856,,,,
09/01/1997,BlackRock World Mining Trust Ord,0.865,,,,
09/02/1997,BlackRock World Mining Trust Ord,0.8675,,,,
09/03/1997,BlackRock World Mining Trust Ord,0.8725,,,,
09/04/1997,BlackRock World Mining Trust Ord,0.8775,,,,
09/05/1997,BlackRock World Mining Trust Ord,0.86336,,,,
09/06/1997,BlackRock World Mining Trust Ord,0.86336,,,,
09/07/1997,BlackRock World Mining Trust Ord,0.86336,,,,
09/08/1997,BlackRock World Mining Trust Ord,0.875,,,,
09/09/1997,BlackRock World Mining Trust Ord,0.8825,,,,
09/10/1997,BlackRock World Mining Trust Ord,0.8825,,,,
09/11/1997,BlackRock World Mining Trust Ord,0.8775,,,,
09/12/1997,BlackRock World Mining Trust Ord,0.85846,,,,
09/13/1997,BlackRock World Mining Trust Ord,0.85846,,,,
09/14/1997,BlackRock World Mining Trust Ord,0.85846,,,,
09/15/1997,BlackRock World Mining Trust Ord,0.855,,,,
09/16/1997,BlackRock World Mining Trust Ord,0.8475,,,,
09/17/1997,BlackRock World Mining Trust Ord,0.8475,,,,
09/18/1997,BlackRock World Mining Trust Ord,0.855,,,,
09/19/1997,BlackRock World Mining Trust Ord,0.83884,,,,
09/20/1997,BlackRock World Mining Trust Ord,0.83884,,,,
09/21/1997,BlackRock World Mining Trust Ord,0.83884,,,,
09/22/1997,BlackRock World Mining Trust Ord,0.8575,,,,
09/23/1997,BlackRock World Mining Trust Ord,0.8525,,,,
09/24/1997,BlackRock World Mining Trust Ord,0.8475,,,,
09/25/1997,BlackRock World Mining Trust Ord,0.85,,,,
09/26/1997,BlackRock World Mining Trust Ord,0.83638,,,,
09/27/1997,BlackRock World Mining Trust Ord,0.83638,,,,
09/28/1997,BlackRock World Mining Trust Ord,0.83638,,,,
09/29/1997,BlackRock World Mining Trust Ord,0.8525,,,,
09/30/1997,BlackRock World Mining Trust Ord,0.85846,,,,
10/01/1997,BlackRock World Mining Trust Ord,0.905,,,,
10/02/1997,BlackRock World Mining Trust Ord,0.905,,,,
10/03/1997,BlackRock World Mining Trust Ord,0.88789,,,,
10/04/1997,BlackRock World Mining Trust Ord,0.88789,,,,
10/05/1997,BlackRock World Mining Trust Ord,0.88789,,,,
10/06/1997,BlackRock World Mining Trust Ord,0.905,,,,
10/07/1997,BlackRock World Mining Trust Ord,0.9,,,,
10/08/1997,BlackRock World Mining Trust Ord,0.8925,,,,
10/09/1997,BlackRock World Mining Trust Ord,0.885,,,,
10/10/1997,BlackRock World Mining Trust Ord,0.85355,,,,
10/11/1997,BlackRock World Mining Trust Ord,0.85355,,,,
10/12/1997,BlackRock World Mining Trust Ord,0.85355,,,,
10/13/1997,BlackRock World Mining Trust Ord,0.8675,,,,
10/14/1997,BlackRock World Mining Trust Ord,0.8625,,,,
10/15/1997,BlackRock World Mining Trust Ord,0.8625,,,,
10/16/1997,BlackRock World Mining Trust Ord,0.86,,,,
10/17/1997,BlackRock World Mining Trust Ord,0.83884,,,,
10/18/1997,BlackRock World Mining Trust Ord,0.83884,,,,
10/19/1997,BlackRock World Mining Trust Ord,0.83884,,,,
10/20/1997,BlackRock World Mining Trust Ord,0.8425,,,,
10/21/1997,BlackRock World Mining Trust Ord,0.845,,,,
10/22/1997,BlackRock World Mining Trust Ord,0.835,,,,
10/23/1997,BlackRock World Mining Trust Ord,0.825,,,,
10/24/1997,BlackRock World Mining Trust Ord,0.79469,,,,
10/25/1997,BlackRock World Mining Trust Ord,0.79469,,,,
10/26/1997,BlackRock World Mining Trust Ord,0.79469,,,,
10/27/1997,BlackRock World Mining Trust Ord,0.7725,,,,
10/28/1997,BlackRock World Mining Trust Ord,0.73,,,,
10/29/1997,BlackRock World Mining Trust Ord,0.71,,,,
10/30/1997,BlackRock World Mining Trust Ord,0.69,,,,
10/31/1997,BlackRock World Mining Trust Ord,0.67695,,,,
11/01/1997,BlackRock World Mining Trust Ord,0.67695,,,,
11/02/1997,BlackRock World Mining Trust Ord,0.67695,,,,
11/03/1997,BlackRock World Mining Trust Ord,0.6975,,,,
11/04/1997,BlackRock World Mining Trust Ord,0.695,,,,
11/05/1997,BlackRock World Mining Trust Ord,0.695,,,,
11/06/1997,BlackRock World Mining Trust Ord,0.6925,,,,
11/07/1997,BlackRock World Mining Trust Ord,0.6745,,,,
11/08/1997,BlackRock World Mining Trust Ord,0.6745,,,,
11/09/1997,BlackRock World Mining Trust Ord,0.6745,,,,
11/10/1997,BlackRock World Mining Trust Ord,0.6825,,,,
11/11/1997,BlackRock World Mining Trust Ord,0.6775,,,,
11/12/1997,BlackRock World Mining Trust Ord,0.67,,,,
11/13/1997,BlackRock World Mining Trust Ord,0.6575,,,,
11/14/1997,BlackRock World Mining Trust Ord,0.63526,,,,
11/15/1997,BlackRock World Mining Trust Ord,0.63526,,,,
11/16/1997,BlackRock World Mining Trust Ord,0.63526,,,,
11/17/1997,BlackRock World Mining Trust Ord,0.65,,,,
11/18/1997,BlackRock World Mining Trust Ord,0.6475,,,,
11/19/1997,BlackRock World Mining Trust Ord,0.645,,,,
11/20/1997,BlackRock World Mining Trust Ord,0.6425,,,,
11/21/1997,BlackRock World Mining Trust Ord,0.63035,,,,
11/22/1997,BlackRock World Mining Trust Ord,0.63035,,,,
11/23/1997,BlackRock World Mining Trust Ord,0.63035,,,,
11/24/1997,BlackRock World Mining Trust Ord,0.6425,,,,
11/25/1997,BlackRock World Mining Trust Ord,0.6375,,,,
11/26/1997,BlackRock World Mining Trust Ord,0.625,,,,
11/27/1997,BlackRock World Mining Trust Ord,0.62,,,,
11/28/1997,BlackRock World Mining Trust Ord,0.60582,,,,
11/29/1997,BlackRock World Mining Trust Ord,0.60582,,,,
11/30/1997,BlackRock World Mining Trust Ord,0.60582,,,,
12/01/1997,BlackRock World Mining Trust Ord,0.61,,,,
12/02/1997,BlackRock World Mining Trust Ord,0.605,,,,
12/03/1997,BlackRock World Mining Trust Ord,0.61,,,,
12/04/1997,BlackRock World Mining Trust Ord,0.6125,,,,
12/05/1997,BlackRock World Mining Trust Ord,0.60337,,,,
12/06/1997,BlackRock World Mining Trust Ord,0.60337,,,,
12/07/1997,BlackRock World Mining Trust Ord,0.60337,,,,
12/08/1997,BlackRock World Mining Trust Ord,0.615,,,,
12/09/1997,BlackRock World Mining Trust Ord,0.615,,,,
12/10/1997,BlackRock World Mining Trust Ord,0.61,,,,
12/11/1997,BlackRock World Mining Trust Ord,0.5975,,,,
12/12/1997,BlackRock World Mining Trust Ord,0.5862,,,,
12/13/1997,BlackRock World Mining Trust Ord,0.5862,,,,
12/14/1997,BlackRock World Mining Trust Ord,0.5862,,,,
12/15/1997,BlackRock World Mining Trust Ord,0.595,,,,
12/16/1997,BlackRock World Mining Trust Ord,0.6,,,,
12/17/1997,BlackRock World Mining Trust Ord,0.6125,,,,
12/18/1997,BlackRock World Mining Trust Ord,0.6025,,,,
12/19/1997,BlackRock World Mining Trust Ord,0.59111,,,,
12/20/1997,BlackRock World Mining Trust Ord,0.59111,,,,
12/21/1997,BlackRock World Mining Trust Ord,0.59111,,,,
12/22/1997,BlackRock World Mining Trust Ord,0.595,,,,
12/23/1997,BlackRock World Mining Trust Ord,0.6,,,,
12/24/1997,BlackRock World Mining Trust Ord,0.605,,,,
12/25/1997,BlackRock World Mining Trust Ord,0.605,,,,
12/26/1997,BlackRock World Mining Trust Ord,0.58866,,,,
12/27/1997,BlackRock World Mining Trust Ord,0.58866,,,,
12/28/1997,BlackRock World Mining Trust Ord,0.58866,,,,
12/29/1997,BlackRock World Mining Trust Ord,0.6,,,,
12/30/1997,BlackRock World Mining Trust Ord,0.595,,,,
12/31/1997,BlackRock World Mining Trust Ord,0.58375,,,,
01/01/1998,BlackRock World Mining Trust Ord,0.595,,,,
01/02/1998,BlackRock World Mining Trust Ord,0.60092,,,,
01/03/1998,BlackRock World Mining Trust Ord,0.60092,,,,
01/04/1998,BlackRock World Mining Trust Ord,0.60092,,,,
01/05/1998,BlackRock World Mining Trust Ord,0.625,,,,
01/06/1998,BlackRock World Mining Trust Ord,0.6225,,,,
01/07/1998,BlackRock World Mining Trust Ord,0.615,,,,
01/08/1998,BlackRock World Mining Trust Ord,0.5975,,,,
01/09/1998,BlackRock World Mining Trust Ord,0.57884,,,,
01/10/1998,BlackRock World Mining Trust Ord,0.57884,,,,
01/11/1998,BlackRock World Mining Trust Ord,0.57884,,,,
01/12/1998,BlackRock World Mining Trust Ord,0.5775,,,,
01/13/1998,BlackRock World Mining Trust Ord,0.5775,,,,
01/14/1998,BlackRock World Mining Trust Ord,0.575,,,,
01/15/1998,BlackRock World Mining Trust Ord,0.5775,,,,
01/16/1998,BlackRock World Mining Trust Ord,0.56903,,,,
01/17/1998,BlackRock World Mining Trust Ord,0.56903,,,,
01/18/1998,BlackRock World Mining Trust Ord,0.56903,,,,
01/19/1998,BlackRock World Mining Trust Ord,0.5925,,,,
01/20/1998,BlackRock World Mining Trust Ord,0.5925,,,,
01/21/1998,BlackRock World Mining Trust Ord,0.6,,,,
01/22/1998,BlackRock World Mining Trust Ord,0.6,,,,
01/23/1998,BlackRock World Mining Trust Ord,0.58375,,,,
01/24/1998,BlackRock World Mining Trust Ord,0.58375,,,,
01/25/1998,BlackRock World Mining Trust Ord,0.58375,,,,
01/26/1998,BlackRock World Mining Trust Ord,0.6075,,,,
01/27/1998,BlackRock World Mining Trust Ord,0.6075,,,,
01/28/1998,BlackRock World Mining Trust Ord,0.6125,,,,
01/29/1998,BlackRock World Mining Trust Ord,0.625,,,,
01/30/1998,BlackRock World Mining Trust Ord,0.61809,,,,
01/31/1998,BlackRock World Mining Trust Ord,0.61809,,,,
02/01/1998,BlackRock World Mining Trust Ord,0.61809,,,,
02/02/1998,BlackRock World Mining Trust Ord,0.6525,,,,
02/03/1998,BlackRock World Mining Trust Ord,0.65,,,,
02/04/1998,BlackRock World Mining Trust Ord,0.6475,,,,
02/05/1998,BlackRock World Mining Trust Ord,0.645,,,,
02/06/1998,BlackRock World Mining Trust Ord,0.6328,,,,
02/07/1998,BlackRock World Mining Trust Ord,0.6328,,,,
02/08/1998,BlackRock World Mining Trust Ord,0.6328,,,,
02/09/1998,BlackRock World Mining Trust Ord,0.66,,,,
02/10/1998,BlackRock World Mining Trust Ord,0.665,,,,
02/11/1998,BlackRock World Mining Trust Ord,0.665,,,,
02/12/1998,BlackRock World Mining Trust Ord,0.6625,,,,
02/13/1998,BlackRock World Mining Trust Ord,0.64752,,,,
02/14/1998,BlackRock World Mining Trust Ord,0.64752,,,,
02/15/1998,BlackRock World Mining Trust Ord,0.64752,,,,
02/16/1998,BlackRock World Mining Trust Ord,0.655,,,,
02/17/1998,BlackRock World Mining Trust Ord,0.65,,,,
02/18/1998,BlackRock World Mining Trust Ord,0.645,,,,
02/19/1998,BlackRock World Mining Trust Ord,0.645,,,,
02/20/1998,BlackRock World Mining Trust Ord,0.6328,,,,
02/21/1998,BlackRock World Mining Trust Ord,0.6328,,,,
02/22/1998,BlackRock World Mining Trust Ord,0.6328,,,,
02/23/1998,BlackRock World Mining Trust Ord,0.6313,,,,
02/24/1998,BlackRock World Mining Trust Ord,0.62,,,,
02/25/1998,BlackRock World Mining Trust Ord,0.62,,,,
02/26/1998,BlackRock World Mining Trust Ord,0.63,,,,
02/27/1998,BlackRock World Mining Trust Ord,0.6279,,,,
02/28/1998,BlackRock World Mining Trust Ord,0.6279,,,,
03/01/1998,BlackRock World Mining Trust Ord,0.6279,,,,
03/02/1998,BlackRock World Mining Trust Ord,0.6475,,,,
03/03/1998,BlackRock World Mining Trust Ord,0.65,,,,
03/04/1998,BlackRock World Mining Trust Ord,0.6475,,,,
03/05/1998,BlackRock World Mining Trust Ord,0.6425,,,,
03/06/1998,BlackRock World Mining Trust Ord,0.64262,,,,
03/07/1998,BlackRock World Mining Trust Ord,0.64262,,,,
03/08/1998,BlackRock World Mining Trust Ord,0.64262,,,,
03/09/1998,BlackRock World Mining Trust Ord,0.6525,,,,
03/10/1998,BlackRock World Mining Trust Ord,0.65,,,,
03/11/1998,BlackRock World Mining Trust Ord,0.6575,,,,
03/12/1998,BlackRock World Mining Trust Ord,0.6575,,,,
03/13/1998,BlackRock World Mining Trust Ord,0.64507,,,,
03/14/1998,BlackRock World Mining Trust Ord,0.64507,,,,
03/15/1998,BlackRock World Mining Trust Ord,0.64507,,,,
03/16/1998,BlackRock World Mining Trust Ord,0.6575,,,,
03/17/1998,BlackRock World Mining Trust Ord,0.655,,,,
03/18/1998,BlackRock World Mining Trust Ord,0.655,,,,
03/19/1998,BlackRock World Mining Trust Ord,0.6525,,,,
03/20/1998,BlackRock World Mining Trust Ord,0.63771,,,,
03/21/1998,BlackRock World Mining Trust Ord,0.63771,,,,
03/22/1998,BlackRock World Mining Trust Ord,0.63771,,,,
03/23/1998,BlackRock World Mining Trust Ord,0.6475,,,,
03/24/1998,BlackRock World Mining Trust Ord,0.645,,,,
03/25/1998,BlackRock World Mining Trust Ord,0.645,,,,
03/26/1998,BlackRock World Mining Trust Ord,0.6463,,,,
03/27/1998,BlackRock World Mining Trust Ord,0.64016,,,,
03/28/1998,BlackRock World Mining Trust Ord,0.64016,,,,
03/29/1998,BlackRock World Mining Trust Ord,0.64016,,,,
03/30/1998,BlackRock World Mining Trust Ord,0.65,,,,
03/31/1998,BlackRock World Mining Trust Ord,0.63771,,,,
04/01/1998,BlackRock World Mining Trust Ord,0.645,,,,
04/02/1998,BlackRock World Mining Trust Ord,0.65,,,,
04/03/1998,BlackRock World Mining Trust Ord,0.64016,,,,
04/04/1998,BlackRock World Mining Trust Ord,0.64016,,,,
04/05/1998,BlackRock World Mining Trust Ord,0.64016,,,,
04/06/1998,BlackRock World Mining Trust Ord,0.685,,,,
04/07/1998,BlackRock World Mining Trust Ord,0.685,,,,
04/08/1998,BlackRock World Mining Trust Ord,0.6875,,,,
04/09/1998,BlackRock World Mining Trust Ord,0.6825,,,,
04/10/1998,BlackRock World Mining Trust Ord,0.6696,,,,
04/11/1998,BlackRock World Mining Trust Ord,0.6696,,,,
04/12/1998,BlackRock World Mining Trust Ord,0.6696,,,,
04/13/1998,BlackRock World Mining Trust Ord,0.6825,,,,
04/14/1998,BlackRock World Mining Trust Ord,0.6825,,,,
04/15/1998,BlackRock World Mining Trust Ord,0.6825,,,,
04/16/1998,BlackRock World Mining Trust Ord,0.69,,,,
04/17/1998,BlackRock World Mining Trust Ord,0.68922,,,,
04/18/1998,BlackRock World Mining Trust Ord,0.68922,,,,
04/19/1998,BlackRock World Mining Trust Ord,0.68922,,,,
04/20/1998,BlackRock World Mining Trust Ord,0.7125,,,,
04/21/1998,BlackRock World Mining Trust Ord,0.715,,,,
04/22/1998,BlackRock World Mining Trust Ord,0.735,,,,
04/23/1998,BlackRock World Mining Trust Ord,0.735,,,,
04/24/1998,BlackRock World Mining Trust Ord,0.72846,,,,
04/25/1998,BlackRock World Mining Trust Ord,0.72846,,,,
04/26/1998,BlackRock World Mining Trust Ord,0.72846,,,,
04/27/1998,BlackRock World Mining Trust Ord,0.735,,,,
04/28/1998,BlackRock World Mining Trust Ord,0.7275,,,,
04/29/1998,BlackRock World Mining Trust Ord,0.7275,,,,
04/30/1998,BlackRock World Mining Trust Ord,0.71375,,,,
05/01/1998,BlackRock World Mining Trust Ord,0.71375,,,,
05/02/1998,BlackRock World Mining Trust Ord,0.71375,,,,
05/03/1998,BlackRock World Mining Trust Ord,0.71375,,,,
05/04/1998,BlackRock World Mining Trust Ord,0.7275,,,,
05/05/1998,BlackRock World Mining Trust Ord,0.725,,,,
05/06/1998,BlackRock World Mining Trust Ord,0.7175,,,,
05/07/1998,BlackRock World Mining Trust Ord,0.7225,,,,
05/08/1998,BlackRock World Mining Trust Ord,0.70884,,,,
05/09/1998,BlackRock World Mining Trust Ord,0.70884,,,,
05/10/1998,BlackRock World Mining Trust Ord,0.70884,,,,
05/11/1998,BlackRock World Mining Trust Ord,0.725,,,,
05/12/1998,BlackRock World Mining Trust Ord,0.725,,,,
05/13/1998,BlackRock World Mining Trust Ord,0.725,,,,
05/14/1998,BlackRock World Mining Trust Ord,0.715,,,,
05/15/1998,BlackRock World Mining Trust Ord,0.69412,,,,
05/16/1998,BlackRock World Mining Trust Ord,0.69412,,,,
05/17/1998,BlackRock World Mining Trust Ord,0.69412,,,,
05/18/1998,BlackRock World Mining Trust Ord,0.7075,,,,
05/19/1998,BlackRock World Mining Trust Ord,0.7,,,,
05/20/1998,BlackRock World Mining Trust Ord,0.6925,,,,
05/21/1998,BlackRock World Mining Trust Ord,0.6925,,,,
05/22/1998,BlackRock World Mining Trust Ord,0.68431,,,,
05/23/1998,BlackRock World Mining Trust Ord,0.68431,,,,
05/24/1998,BlackRock World Mining Trust Ord,0.68431,,,,
05/25/1998,BlackRock World Mining Trust Ord,0.6975,,,,
05/26/1998,BlackRock World Mining Trust Ord,0.7,,,,
05/27/1998,BlackRock World Mining Trust Ord,0.6875,,,,
05/28/1998,BlackRock World Mining Trust Ord,0.6775,,,,
05/29/1998,BlackRock World Mining Trust Ord,0.66224,,,,
05/30/1998,BlackRock World Mining Trust Ord,0.66224,,,,
05/31/1998,BlackRock World Mining Trust Ord,0.66224,,,,
06/01/1998,BlackRock World Mining Trust Ord,0.6675,,,,
06/02/1998,BlackRock World Mining Trust Ord,0.665,,,,
06/03/1998,BlackRock World Mining Trust Ord,0.665,,,,
06/04/1998,BlackRock World Mining Trust Ord,0.655,,,,
06/05/1998,BlackRock World Mining Trust Ord,0.64262,,,,
06/06/1998,BlackRock World Mining Trust Ord,0.64262,,,,
06/07/1998,BlackRock World Mining Trust Ord,0.64262,,,,
06/08/1998,BlackRock World Mining Trust Ord,0.655,,,,
06/09/1998,BlackRock World Mining Trust Ord,0.66,,,,
06/10/1998,BlackRock World Mining Trust Ord,0.655,,,,
06/11/1998,BlackRock World Mining Trust Ord,0.645,,,,
06/12/1998,BlackRock World Mining Trust Ord,0.59601,,,,
06/13/1998,BlackRock World Mining Trust Ord,0.59601,,,,
06/14/1998,BlackRock World Mining Trust Ord,0.59601,,,,
06/15/1998,BlackRock World Mining Trust Ord,0.6025,,,,
06/16/1998,BlackRock World Mining Trust Ord,0.5875,,,,
06/17/1998,BlackRock World Mining Trust Ord,0.5925,,,,
06/18/1998,BlackRock World Mining Trust Ord,0.6,,,,
06/19/1998,BlackRock World Mining Trust Ord,0.58375,,,,
06/20/1998,BlackRock World Mining Trust Ord,0.58375,,,,
06/21/1998,BlackRock World Mining Trust Ord,0.58375,,,,
06/22/1998,BlackRock World Mining Trust Ord,0.59,,,,
06/23/1998,BlackRock World Mining Trust Ord,0.5875,,,,
06/24/1998,BlackRock World Mining Trust Ord,0.5875,,,,
06/25/1998,BlackRock World Mining Trust Ord,0.5825,,,,
06/26/1998,BlackRock World Mining Trust Ord,0.56413,,,,
06/27/1998,BlackRock World Mining Trust Ord,0.56413,,,,
06/28/1998,BlackRock World Mining Trust Ord,0.56413,,,,
06/29/1998,BlackRock World Mining Trust Ord,0.575,,,,
06/30/1998,BlackRock World Mining Trust Ord,0.55922,,,,
07/01/1998,BlackRock World Mining Trust Ord,0.5725,,,,
07/02/1998,BlackRock World Mining Trust Ord,0.585,,,,
07/03/1998,BlackRock World Mining Trust Ord,0.57394,,,,
07/04/1998,BlackRock World Mining Trust Ord,0.57394,,,,
07/05/1998,BlackRock World Mining Trust Ord,0.57394,,,,
07/06/1998,BlackRock World Mining Trust Ord,0.5875,,,,
07/07/1998,BlackRock World Mining Trust Ord,0.605,,,,
07/08/1998,BlackRock World Mining Trust Ord,0.615,,,,
