Date,Name,Close,High,Low,Open,Volume
12/14/2009,iShares Global Water ETF USD Dist GBP,13.26,,,,
12/15/2009,iShares Global Water ETF USD Dist GBP,13.41,,,,
12/16/2009,iShares Global Water ETF USD Dist GBP,13.32,,,,
12/17/2009,iShares Global Water ETF USD Dist GBP,13.29,,,,
12/18/2009,iShares Global Water ETF USD Dist GBP,13.23,,,,
12/19/2009,iShares Global Water ETF USD Dist GBP,13.23,,,,
12/20/2009,iShares Global Water ETF USD Dist GBP,13.23,,,,
12/21/2009,iShares Global Water ETF USD Dist GBP,13.42,,,,
12/22/2009,iShares Global Water ETF USD Dist GBP,13.47,,,,
12/23/2009,iShares Global Water ETF USD Dist GBP,13.57,,,,
12/24/2009,iShares Global Water ETF USD Dist GBP,13.59,,,,
12/25/2009,iShares Global Water ETF USD Dist GBP,13.59,,,,
12/26/2009,iShares Global Water ETF USD Dist GBP,13.59,,,,
12/27/2009,iShares Global Water ETF USD Dist GBP,13.59,,,,
12/28/2009,iShares Global Water ETF USD Dist GBP,13.59,,,,
12/29/2009,iShares Global Water ETF USD Dist GBP,13.76,,,,
12/30/2009,iShares Global Water ETF USD Dist GBP,13.61,,,,
12/31/2009,iShares Global Water ETF USD Dist GBP,13.54,,,,
01/01/2010,iShares Global Water ETF USD Dist GBP,13.54,,,,
01/02/2010,iShares Global Water ETF USD Dist GBP,13.54,,,,
01/03/2010,iShares Global Water ETF USD Dist GBP,13.54,,,,
01/04/2010,iShares Global Water ETF USD Dist GBP,13.72,,,,
01/05/2010,iShares Global Water ETF USD Dist GBP,13.81,,,,
01/06/2010,iShares Global Water ETF USD Dist GBP,13.81,,,,
01/07/2010,iShares Global Water ETF USD Dist GBP,13.85,,,,
01/08/2010,iShares Global Water ETF USD Dist GBP,13.96,,,,
01/09/2010,iShares Global Water ETF USD Dist GBP,13.96,,,,
01/10/2010,iShares Global Water ETF USD Dist GBP,13.96,,,,
01/11/2010,iShares Global Water ETF USD Dist GBP,13.92,,,,
01/12/2010,iShares Global Water ETF USD Dist GBP,13.85,,,,
01/13/2010,iShares Global Water ETF USD Dist GBP,13.7,,,,
01/14/2010,iShares Global Water ETF USD Dist GBP,13.76,,,,
01/15/2010,iShares Global Water ETF USD Dist GBP,13.64,,,,
01/16/2010,iShares Global Water ETF USD Dist GBP,13.64,,,,
01/17/2010,iShares Global Water ETF USD Dist GBP,13.64,,,,
01/18/2010,iShares Global Water ETF USD Dist GBP,13.65,,,,
01/19/2010,iShares Global Water ETF USD Dist GBP,13.71,,,,
01/20/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
01/21/2010,iShares Global Water ETF USD Dist GBP,13.5,,,,
01/22/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
01/23/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
01/24/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
01/25/2010,iShares Global Water ETF USD Dist GBP,13.3,,,,
01/26/2010,iShares Global Water ETF USD Dist GBP,13.33,,,,
01/27/2010,iShares Global Water ETF USD Dist GBP,13.14,,,,
01/28/2010,iShares Global Water ETF USD Dist GBP,12.96,,,,
01/29/2010,iShares Global Water ETF USD Dist GBP,13.13,,,,
01/30/2010,iShares Global Water ETF USD Dist GBP,13.13,,,,
01/31/2010,iShares Global Water ETF USD Dist GBP,13.13,,,,
02/01/2010,iShares Global Water ETF USD Dist GBP,13.33,,,,
02/02/2010,iShares Global Water ETF USD Dist GBP,13.4,,,,
02/03/2010,iShares Global Water ETF USD Dist GBP,13.33,,,,
02/04/2010,iShares Global Water ETF USD Dist GBP,13.15,,,,
02/05/2010,iShares Global Water ETF USD Dist GBP,12.98,,,,
02/06/2010,iShares Global Water ETF USD Dist GBP,12.98,,,,
02/07/2010,iShares Global Water ETF USD Dist GBP,12.98,,,,
02/08/2010,iShares Global Water ETF USD Dist GBP,12.98,,,,
02/09/2010,iShares Global Water ETF USD Dist GBP,13.03,,,,
02/10/2010,iShares Global Water ETF USD Dist GBP,13.11,,,,
02/11/2010,iShares Global Water ETF USD Dist GBP,13.1,,,,
02/12/2010,iShares Global Water ETF USD Dist GBP,13.08,,,,
02/13/2010,iShares Global Water ETF USD Dist GBP,13.08,,,,
02/14/2010,iShares Global Water ETF USD Dist GBP,13.08,,,,
02/15/2010,iShares Global Water ETF USD Dist GBP,13.14,,,,
02/16/2010,iShares Global Water ETF USD Dist GBP,13.22,,,,
02/17/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
02/18/2010,iShares Global Water ETF USD Dist GBP,13.44,,,,
02/19/2010,iShares Global Water ETF USD Dist GBP,13.63,,,,
02/20/2010,iShares Global Water ETF USD Dist GBP,13.63,,,,
02/21/2010,iShares Global Water ETF USD Dist GBP,13.63,,,,
02/22/2010,iShares Global Water ETF USD Dist GBP,13.62,,,,
02/23/2010,iShares Global Water ETF USD Dist GBP,13.56,,,,
02/24/2010,iShares Global Water ETF USD Dist GBP,13.58,,,,
02/25/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
02/26/2010,iShares Global Water ETF USD Dist GBP,13.7,,,,
02/27/2010,iShares Global Water ETF USD Dist GBP,13.7,,,,
02/28/2010,iShares Global Water ETF USD Dist GBP,13.7,,,,
03/01/2010,iShares Global Water ETF USD Dist GBP,14.03,,,,
03/02/2010,iShares Global Water ETF USD Dist GBP,14.19,,,,
03/03/2010,iShares Global Water ETF USD Dist GBP,14.22,,,,
03/04/2010,iShares Global Water ETF USD Dist GBP,14.15,,,,
03/05/2010,iShares Global Water ETF USD Dist GBP,14.12,,,,
03/06/2010,iShares Global Water ETF USD Dist GBP,14.12,,,,
03/07/2010,iShares Global Water ETF USD Dist GBP,14.12,,,,
03/08/2010,iShares Global Water ETF USD Dist GBP,14.21,,,,
03/09/2010,iShares Global Water ETF USD Dist GBP,14.3,,,,
03/10/2010,iShares Global Water ETF USD Dist GBP,14.43,,,,
03/11/2010,iShares Global Water ETF USD Dist GBP,14.25,,,,
03/12/2010,iShares Global Water ETF USD Dist GBP,14.2,,,,
03/13/2010,iShares Global Water ETF USD Dist GBP,14.2,,,,
03/14/2010,iShares Global Water ETF USD Dist GBP,14.2,,,,
03/15/2010,iShares Global Water ETF USD Dist GBP,14.25,,,,
03/16/2010,iShares Global Water ETF USD Dist GBP,14.22,,,,
03/17/2010,iShares Global Water ETF USD Dist GBP,14.24,,,,
03/18/2010,iShares Global Water ETF USD Dist GBP,14.25,,,,
03/19/2010,iShares Global Water ETF USD Dist GBP,14.38,,,,
03/20/2010,iShares Global Water ETF USD Dist GBP,14.38,,,,
03/21/2010,iShares Global Water ETF USD Dist GBP,14.38,,,,
03/22/2010,iShares Global Water ETF USD Dist GBP,14.31,,,,
03/23/2010,iShares Global Water ETF USD Dist GBP,14.43,,,,
03/24/2010,iShares Global Water ETF USD Dist GBP,14.49,,,,
03/25/2010,iShares Global Water ETF USD Dist GBP,14.6,,,,
03/26/2010,iShares Global Water ETF USD Dist GBP,14.49,,,,
03/27/2010,iShares Global Water ETF USD Dist GBP,14.49,,,,
03/28/2010,iShares Global Water ETF USD Dist GBP,14.49,,,,
03/29/2010,iShares Global Water ETF USD Dist GBP,14.58,,,,
03/30/2010,iShares Global Water ETF USD Dist GBP,14.5,,,,
03/31/2010,iShares Global Water ETF USD Dist GBP,14.46,,,,
04/01/2010,iShares Global Water ETF USD Dist GBP,14.55,,,,
04/02/2010,iShares Global Water ETF USD Dist GBP,14.55,,,,
04/03/2010,iShares Global Water ETF USD Dist GBP,14.55,,,,
04/04/2010,iShares Global Water ETF USD Dist GBP,14.55,,,,
04/05/2010,iShares Global Water ETF USD Dist GBP,14.55,,,,
04/06/2010,iShares Global Water ETF USD Dist GBP,14.64,,,,
04/07/2010,iShares Global Water ETF USD Dist GBP,14.57,,,,
04/08/2010,iShares Global Water ETF USD Dist GBP,14.48,,,,
04/09/2010,iShares Global Water ETF USD Dist GBP,14.54,,,,
04/10/2010,iShares Global Water ETF USD Dist GBP,14.54,,,,
04/11/2010,iShares Global Water ETF USD Dist GBP,14.54,,,,
04/12/2010,iShares Global Water ETF USD Dist GBP,14.58,,,,
04/13/2010,iShares Global Water ETF USD Dist GBP,14.52,,,,
04/14/2010,iShares Global Water ETF USD Dist GBP,14.54,,,,
04/15/2010,iShares Global Water ETF USD Dist GBP,14.6,,,,
04/16/2010,iShares Global Water ETF USD Dist GBP,14.47,,,,
04/17/2010,iShares Global Water ETF USD Dist GBP,14.47,,,,
04/18/2010,iShares Global Water ETF USD Dist GBP,14.47,,,,
04/19/2010,iShares Global Water ETF USD Dist GBP,14.44,,,,
04/20/2010,iShares Global Water ETF USD Dist GBP,14.49,,,,
04/21/2010,iShares Global Water ETF USD Dist GBP,14.39,,,,
04/22/2010,iShares Global Water ETF USD Dist GBP,14.32,,,,
04/23/2010,iShares Global Water ETF USD Dist GBP,14.51,,,,
04/24/2010,iShares Global Water ETF USD Dist GBP,14.51,,,,
04/25/2010,iShares Global Water ETF USD Dist GBP,14.51,,,,
04/26/2010,iShares Global Water ETF USD Dist GBP,14.49,,,,
04/27/2010,iShares Global Water ETF USD Dist GBP,14.38,,,,
04/28/2010,iShares Global Water ETF USD Dist GBP,14.23,,,,
04/29/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
04/30/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
05/01/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
05/02/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
05/03/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
05/04/2010,iShares Global Water ETF USD Dist GBP,14.18,,,,
05/05/2010,iShares Global Water ETF USD Dist GBP,13.97,,,,
05/06/2010,iShares Global Water ETF USD Dist GBP,13.79,,,,
05/07/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
05/08/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
05/09/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
05/10/2010,iShares Global Water ETF USD Dist GBP,13.86,,,,
05/11/2010,iShares Global Water ETF USD Dist GBP,13.89,,,,
05/12/2010,iShares Global Water ETF USD Dist GBP,14.18,,,,
05/13/2010,iShares Global Water ETF USD Dist GBP,14.37,,,,
05/14/2010,iShares Global Water ETF USD Dist GBP,14.03,,,,
05/15/2010,iShares Global Water ETF USD Dist GBP,14.03,,,,
05/16/2010,iShares Global Water ETF USD Dist GBP,14.03,,,,
05/17/2010,iShares Global Water ETF USD Dist GBP,14.08,,,,
05/18/2010,iShares Global Water ETF USD Dist GBP,14.28,,,,
05/19/2010,iShares Global Water ETF USD Dist GBP,13.87,,,,
05/20/2010,iShares Global Water ETF USD Dist GBP,13.61,,,,
05/21/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
05/22/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
05/23/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
05/24/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
05/25/2010,iShares Global Water ETF USD Dist GBP,13.22,,,,
05/26/2010,iShares Global Water ETF USD Dist GBP,13.39,,,,
05/27/2010,iShares Global Water ETF USD Dist GBP,13.59,,,,
05/28/2010,iShares Global Water ETF USD Dist GBP,13.72,,,,
05/29/2010,iShares Global Water ETF USD Dist GBP,13.72,,,,
05/30/2010,iShares Global Water ETF USD Dist GBP,13.72,,,,
05/31/2010,iShares Global Water ETF USD Dist GBP,13.72,,,,
06/01/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
06/02/2010,iShares Global Water ETF USD Dist GBP,13.49,,,,
06/03/2010,iShares Global Water ETF USD Dist GBP,13.71,,,,
06/04/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
06/05/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
06/06/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
06/07/2010,iShares Global Water ETF USD Dist GBP,13.25,,,,
06/08/2010,iShares Global Water ETF USD Dist GBP,13.18,,,,
06/09/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
06/10/2010,iShares Global Water ETF USD Dist GBP,13.41,,,,
06/11/2010,iShares Global Water ETF USD Dist GBP,13.55,,,,
06/12/2010,iShares Global Water ETF USD Dist GBP,13.55,,,,
06/13/2010,iShares Global Water ETF USD Dist GBP,13.55,,,,
06/14/2010,iShares Global Water ETF USD Dist GBP,13.73,,,,
06/15/2010,iShares Global Water ETF USD Dist GBP,13.74,,,,
06/16/2010,iShares Global Water ETF USD Dist GBP,13.81,,,,
06/17/2010,iShares Global Water ETF USD Dist GBP,13.8,,,,
06/18/2010,iShares Global Water ETF USD Dist GBP,13.94,,,,
06/19/2010,iShares Global Water ETF USD Dist GBP,13.94,,,,
06/20/2010,iShares Global Water ETF USD Dist GBP,13.94,,,,
06/21/2010,iShares Global Water ETF USD Dist GBP,13.98,,,,
06/22/2010,iShares Global Water ETF USD Dist GBP,13.82,,,,
06/23/2010,iShares Global Water ETF USD Dist GBP,13.43,,,,
06/24/2010,iShares Global Water ETF USD Dist GBP,13.33,,,,
06/25/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
06/26/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
06/27/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
06/28/2010,iShares Global Water ETF USD Dist GBP,13.33,,,,
06/29/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
06/30/2010,iShares Global Water ETF USD Dist GBP,13.12,,,,
07/01/2010,iShares Global Water ETF USD Dist GBP,12.8,,,,
07/02/2010,iShares Global Water ETF USD Dist GBP,12.85,,,,
07/03/2010,iShares Global Water ETF USD Dist GBP,12.85,,,,
07/04/2010,iShares Global Water ETF USD Dist GBP,12.85,,,,
07/05/2010,iShares Global Water ETF USD Dist GBP,12.87,,,,
07/06/2010,iShares Global Water ETF USD Dist GBP,13.05,,,,
07/07/2010,iShares Global Water ETF USD Dist GBP,13.15,,,,
07/08/2010,iShares Global Water ETF USD Dist GBP,13.4,,,,
07/09/2010,iShares Global Water ETF USD Dist GBP,13.49,,,,
07/10/2010,iShares Global Water ETF USD Dist GBP,13.49,,,,
07/11/2010,iShares Global Water ETF USD Dist GBP,13.49,,,,
07/12/2010,iShares Global Water ETF USD Dist GBP,13.45,,,,
07/13/2010,iShares Global Water ETF USD Dist GBP,13.63,,,,
07/14/2010,iShares Global Water ETF USD Dist GBP,13.56,,,,
07/15/2010,iShares Global Water ETF USD Dist GBP,13.43,,,,
07/16/2010,iShares Global Water ETF USD Dist GBP,13.3,,,,
07/17/2010,iShares Global Water ETF USD Dist GBP,13.3,,,,
07/18/2010,iShares Global Water ETF USD Dist GBP,13.3,,,,
07/19/2010,iShares Global Water ETF USD Dist GBP,13.26,,,,
07/20/2010,iShares Global Water ETF USD Dist GBP,13.24,,,,
07/21/2010,iShares Global Water ETF USD Dist GBP,13.4,,,,
07/22/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
07/23/2010,iShares Global Water ETF USD Dist GBP,13.46,,,,
07/24/2010,iShares Global Water ETF USD Dist GBP,13.46,,,,
07/25/2010,iShares Global Water ETF USD Dist GBP,13.46,,,,
07/26/2010,iShares Global Water ETF USD Dist GBP,13.6,,,,
07/27/2010,iShares Global Water ETF USD Dist GBP,13.57,,,,
07/28/2010,iShares Global Water ETF USD Dist GBP,13.5,,,,
07/29/2010,iShares Global Water ETF USD Dist GBP,13.52,,,,
07/30/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
07/31/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
08/01/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
08/02/2010,iShares Global Water ETF USD Dist GBP,13.7,,,,
08/03/2010,iShares Global Water ETF USD Dist GBP,13.62,,,,
08/04/2010,iShares Global Water ETF USD Dist GBP,13.63,,,,
08/05/2010,iShares Global Water ETF USD Dist GBP,13.69,,,,
08/06/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
08/07/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
08/08/2010,iShares Global Water ETF USD Dist GBP,13.51,,,,
08/09/2010,iShares Global Water ETF USD Dist GBP,13.64,,,,
08/10/2010,iShares Global Water ETF USD Dist GBP,13.61,,,,
08/11/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
08/12/2010,iShares Global Water ETF USD Dist GBP,13.31,,,,
08/13/2010,iShares Global Water ETF USD Dist GBP,13.28,,,,
08/14/2010,iShares Global Water ETF USD Dist GBP,13.28,,,,
08/15/2010,iShares Global Water ETF USD Dist GBP,13.28,,,,
08/16/2010,iShares Global Water ETF USD Dist GBP,13.21,,,,
08/17/2010,iShares Global Water ETF USD Dist GBP,13.48,,,,
08/18/2010,iShares Global Water ETF USD Dist GBP,13.4,,,,
08/19/2010,iShares Global Water ETF USD Dist GBP,13.12,,,,
08/20/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/21/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/22/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/23/2010,iShares Global Water ETF USD Dist GBP,13,,,,
08/24/2010,iShares Global Water ETF USD Dist GBP,12.93,,,,
08/25/2010,iShares Global Water ETF USD Dist GBP,12.85,,,,
08/26/2010,iShares Global Water ETF USD Dist GBP,12.88,,,,
08/27/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/28/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/29/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/30/2010,iShares Global Water ETF USD Dist GBP,13.01,,,,
08/31/2010,iShares Global Water ETF USD Dist GBP,13.06,,,,
09/01/2010,iShares Global Water ETF USD Dist GBP,13.33,,,,
09/02/2010,iShares Global Water ETF USD Dist GBP,13.41,,,,
09/03/2010,iShares Global Water ETF USD Dist GBP,13.5,,,,
09/04/2010,iShares Global Water ETF USD Dist GBP,13.5,,,,
09/05/2010,iShares Global Water ETF USD Dist GBP,13.5,,,,
09/06/2010,iShares Global Water ETF USD Dist GBP,13.66,,,,
09/07/2010,iShares Global Water ETF USD Dist GBP,13.65,,,,
09/08/2010,iShares Global Water ETF USD Dist GBP,13.59,,,,
09/09/2010,iShares Global Water ETF USD Dist GBP,13.7,,,,
09/10/2010,iShares Global Water ETF USD Dist GBP,13.71,,,,
09/11/2010,iShares Global Water ETF USD Dist GBP,13.71,,,,
09/12/2010,iShares Global Water ETF USD Dist GBP,13.71,,,,
09/13/2010,iShares Global Water ETF USD Dist GBP,13.79,,,,
09/14/2010,iShares Global Water ETF USD Dist GBP,13.78,,,,
09/15/2010,iShares Global Water ETF USD Dist GBP,13.62,,,,
09/16/2010,iShares Global Water ETF USD Dist GBP,13.58,,,,
09/17/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
09/18/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
09/19/2010,iShares Global Water ETF USD Dist GBP,13.53,,,,
09/20/2010,iShares Global Water ETF USD Dist GBP,13.79,,,,
09/21/2010,iShares Global Water ETF USD Dist GBP,13.77,,,,
09/22/2010,iShares Global Water ETF USD Dist GBP,13.73,,,,
09/23/2010,iShares Global Water ETF USD Dist GBP,13.64,,,,
09/24/2010,iShares Global Water ETF USD Dist GBP,13.69,,,,
09/25/2010,iShares Global Water ETF USD Dist GBP,13.69,,,,
09/26/2010,iShares Global Water ETF USD Dist GBP,13.69,,,,
09/27/2010,iShares Global Water ETF USD Dist GBP,13.71,,,,
09/28/2010,iShares Global Water ETF USD Dist GBP,13.76,,,,
09/29/2010,iShares Global Water ETF USD Dist GBP,13.8,,,,
09/30/2010,iShares Global Water ETF USD Dist GBP,13.79,,,,
10/01/2010,iShares Global Water ETF USD Dist GBP,13.78,,,,
10/02/2010,iShares Global Water ETF USD Dist GBP,13.78,,,,
10/03/2010,iShares Global Water ETF USD Dist GBP,13.78,,,,
10/04/2010,iShares Global Water ETF USD Dist GBP,13.69,,,,
10/05/2010,iShares Global Water ETF USD Dist GBP,13.86,,,,
10/06/2010,iShares Global Water ETF USD Dist GBP,13.99,,,,
10/07/2010,iShares Global Water ETF USD Dist GBP,13.95,,,,
10/08/2010,iShares Global Water ETF USD Dist GBP,14.02,,,,
10/09/2010,iShares Global Water ETF USD Dist GBP,14.02,,,,
10/10/2010,iShares Global Water ETF USD Dist GBP,14.02,,,,
10/11/2010,iShares Global Water ETF USD Dist GBP,14.09,,,,
10/12/2010,iShares Global Water ETF USD Dist GBP,14.14,,,,
10/13/2010,iShares Global Water ETF USD Dist GBP,14.3,,,,
10/14/2010,iShares Global Water ETF USD Dist GBP,14.27,,,,
10/15/2010,iShares Global Water ETF USD Dist GBP,14.15,,,,
10/16/2010,iShares Global Water ETF USD Dist GBP,14.15,,,,
10/17/2010,iShares Global Water ETF USD Dist GBP,14.15,,,,
10/18/2010,iShares Global Water ETF USD Dist GBP,14.29,,,,
10/19/2010,iShares Global Water ETF USD Dist GBP,14.3,,,,
10/20/2010,iShares Global Water ETF USD Dist GBP,14.3,,,,
10/21/2010,iShares Global Water ETF USD Dist GBP,14.51,,,,
10/22/2010,iShares Global Water ETF USD Dist GBP,14.52,,,,
10/23/2010,iShares Global Water ETF USD Dist GBP,14.52,,,,
10/24/2010,iShares Global Water ETF USD Dist GBP,14.52,,,,
10/25/2010,iShares Global Water ETF USD Dist GBP,14.57,,,,
10/26/2010,iShares Global Water ETF USD Dist GBP,14.35,,,,
10/27/2010,iShares Global Water ETF USD Dist GBP,14.16,,,,
10/28/2010,iShares Global Water ETF USD Dist GBP,14.17,,,,
10/29/2010,iShares Global Water ETF USD Dist GBP,14.13,,,,
10/30/2010,iShares Global Water ETF USD Dist GBP,14.13,,,,
10/31/2010,iShares Global Water ETF USD Dist GBP,14.13,,,,
11/01/2010,iShares Global Water ETF USD Dist GBP,14.18,,,,
11/02/2010,iShares Global Water ETF USD Dist GBP,14.34,,,,
11/03/2010,iShares Global Water ETF USD Dist GBP,14.22,,,,
11/04/2010,iShares Global Water ETF USD Dist GBP,14.47,,,,
11/05/2010,iShares Global Water ETF USD Dist GBP,14.61,,,,
11/06/2010,iShares Global Water ETF USD Dist GBP,14.61,,,,
11/07/2010,iShares Global Water ETF USD Dist GBP,14.61,,,,
11/08/2010,iShares Global Water ETF USD Dist GBP,14.52,,,,
11/09/2010,iShares Global Water ETF USD Dist GBP,14.65,,,,
11/10/2010,iShares Global Water ETF USD Dist GBP,14.5,,,,
11/11/2010,iShares Global Water ETF USD Dist GBP,14.43,,,,
11/12/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
11/13/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
11/14/2010,iShares Global Water ETF USD Dist GBP,14.41,,,,
11/15/2010,iShares Global Water ETF USD Dist GBP,14.53,,,,
11/16/2010,iShares Global Water ETF USD Dist GBP,14.32,,,,
11/17/2010,iShares Global Water ETF USD Dist GBP,14.35,,,,
11/18/2010,iShares Global Water ETF USD Dist GBP,14.48,,,,
11/19/2010,iShares Global Water ETF USD Dist GBP,14.58,,,,
11/20/2010,iShares Global Water ETF USD Dist GBP,14.58,,,,
11/21/2010,iShares Global Water ETF USD Dist GBP,14.58,,,,
11/22/2010,iShares Global Water ETF USD Dist GBP,14.59,,,,
11/23/2010,iShares Global Water ETF USD Dist GBP,14.46,,,,
11/24/2010,iShares Global Water ETF USD Dist GBP,14.65,,,,
11/25/2010,iShares Global Water ETF USD Dist GBP,14.69,,,,
11/26/2010,iShares Global Water ETF USD Dist GBP,14.73,,,,
11/27/2010,iShares Global Water ETF USD Dist GBP,14.73,,,,
11/28/2010,iShares Global Water ETF USD Dist GBP,14.73,,,,
11/29/2010,iShares Global Water ETF USD Dist GBP,14.48,,,,
11/30/2010,iShares Global Water ETF USD Dist GBP,14.47,,,,
12/01/2010,iShares Global Water ETF USD Dist GBP,14.69,,,,
12/02/2010,iShares Global Water ETF USD Dist GBP,14.91,,,,
12/03/2010,iShares Global Water ETF USD Dist GBP,14.9,,,,
12/04/2010,iShares Global Water ETF USD Dist GBP,14.9,,,,
12/05/2010,iShares Global Water ETF USD Dist GBP,14.9,,,,
12/06/2010,iShares Global Water ETF USD Dist GBP,14.93,,,,
12/07/2010,iShares Global Water ETF USD Dist GBP,15.03,,,,
12/08/2010,iShares Global Water ETF USD Dist GBP,15,,,,
12/09/2010,iShares Global Water ETF USD Dist GBP,15.01,,,,
12/10/2010,iShares Global Water ETF USD Dist GBP,15.02,,,,
12/11/2010,iShares Global Water ETF USD Dist GBP,15.02,,,,
12/12/2010,iShares Global Water ETF USD Dist GBP,15.02,,,,
12/13/2010,iShares Global Water ETF USD Dist GBP,15.17,,,,
12/14/2010,iShares Global Water ETF USD Dist GBP,15.29,,,,
12/15/2010,iShares Global Water ETF USD Dist GBP,15.4,,,,
12/16/2010,iShares Global Water ETF USD Dist GBP,15.43,,,,
12/17/2010,iShares Global Water ETF USD Dist GBP,15.53,,,,
12/18/2010,iShares Global Water ETF USD Dist GBP,15.53,,,,
12/19/2010,iShares Global Water ETF USD Dist GBP,15.53,,,,
12/20/2010,iShares Global Water ETF USD Dist GBP,15.61,,,,
12/21/2010,iShares Global Water ETF USD Dist GBP,15.73,,,,
12/22/2010,iShares Global Water ETF USD Dist GBP,15.82,,,,
12/23/2010,iShares Global Water ETF USD Dist GBP,15.85,,,,
12/24/2010,iShares Global Water ETF USD Dist GBP,15.8,,,,
12/25/2010,iShares Global Water ETF USD Dist GBP,15.8,,,,
12/26/2010,iShares Global Water ETF USD Dist GBP,15.8,,,,
12/27/2010,iShares Global Water ETF USD Dist GBP,15.88,,,,
12/28/2010,iShares Global Water ETF USD Dist GBP,15.88,,,,
12/29/2010,iShares Global Water ETF USD Dist GBP,15.89,,,,
12/30/2010,iShares Global Water ETF USD Dist GBP,15.98,,,,
12/31/2010,iShares Global Water ETF USD Dist GBP,15.79,,,,
01/01/2011,iShares Global Water ETF USD Dist GBP,15.79,,,,
01/02/2011,iShares Global Water ETF USD Dist GBP,15.79,,,,
01/03/2011,iShares Global Water ETF USD Dist GBP,15.79,,,,
01/04/2011,iShares Global Water ETF USD Dist GBP,15.73,,,,
01/05/2011,iShares Global Water ETF USD Dist GBP,15.71,,,,
01/06/2011,iShares Global Water ETF USD Dist GBP,15.65,,,,
01/07/2011,iShares Global Water ETF USD Dist GBP,15.54,,,,
01/08/2011,iShares Global Water ETF USD Dist GBP,15.54,,,,
01/09/2011,iShares Global Water ETF USD Dist GBP,15.54,,,,
01/10/2011,iShares Global Water ETF USD Dist GBP,15.37,,,,
01/11/2011,iShares Global Water ETF USD Dist GBP,15.52,,,,
01/12/2011,iShares Global Water ETF USD Dist GBP,15.68,,,,
01/13/2011,iShares Global Water ETF USD Dist GBP,15.41,,,,
01/14/2011,iShares Global Water ETF USD Dist GBP,15.37,,,,
01/15/2011,iShares Global Water ETF USD Dist GBP,15.37,,,,
01/16/2011,iShares Global Water ETF USD Dist GBP,15.37,,,,
01/17/2011,iShares Global Water ETF USD Dist GBP,15.34,,,,
01/18/2011,iShares Global Water ETF USD Dist GBP,15.38,,,,
01/19/2011,iShares Global Water ETF USD Dist GBP,15.29,,,,
01/20/2011,iShares Global Water ETF USD Dist GBP,15.13,,,,
01/21/2011,iShares Global Water ETF USD Dist GBP,15,,,,
01/22/2011,iShares Global Water ETF USD Dist GBP,15,,,,
01/23/2011,iShares Global Water ETF USD Dist GBP,15,,,,
01/24/2011,iShares Global Water ETF USD Dist GBP,15.12,,,,
01/25/2011,iShares Global Water ETF USD Dist GBP,15.25,,,,
01/26/2011,iShares Global Water ETF USD Dist GBP,15.33,,,,
01/27/2011,iShares Global Water ETF USD Dist GBP,15.27,,,,
01/28/2011,iShares Global Water ETF USD Dist GBP,15.11,,,,
